lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
42.35,-71.064,Tufts Medical Center,2089.3942277815113,2238.7098300418393,1735.6325612232363,985570.4676848258,2522.817912809729,11687.329078959729,298.7554286168499,874.5165477971195,1392.5618627472234,1516.9514098145055,1337.9073684666912,303.1310184482646,2174.016555023232,2374.391066357389,172.99825850694066,29.35343637769443,1381.8936099489115,789.4525930903914,401.42250536538836,1207.6749712762035,733.8134723637336,1440.2030826594982,200.3745113341571,2672.6461571534896,840.6613663133097,559.655863628809,558.7638777486325,1685.2312211407138,1781.1034996061767,4811.566127959995,991.125933071748,650.412327386243,0,175491.28200107822,489008.3394345382,23498.670704930875,70197.9658710214,19259.514271477492,51313.90312422934,78726.79841430722,198870.86457798997,31619.991986651123,88686.92323149652,12432.530739181977,36949.36467112788,74787.50584545625,176933.98066337497,104604.68891229047,276177.20935314504,97996.71149481594,256901.89012400503,69976.2485826702,179582.4521443662,57861.4516360809,153049.1991569968,63528.092721001674,151107.5876480588,339825.9045956763,571912.5641564544,35643393.43381303,51970379.69635366,25382.413278628068,48759.389557271716,29073.803216812936,43473.77243647529,8813.137403121496,54606.385889043355,57603.777510777494,67987.2151953009,74957.11285363082,113197.8871192583,6959.248618351966,11270.229997105931,86255.42857980606,215716.46071655097,7528.630165498814,16845.596138560963,3575.0183975092405,21219.39740742013,12444.738669777566,41330.41736979328,34451.421392804106,75049.42472556139,35691.29099568594,77847.49911655941,46401.86918349946,116955.09937226154,9671.353978538596,19138.968343108052,25831.21599253935,68818.20271940596,52895.58242176788,130052.66185858399,43482.03792624785,136556.2499702401,28163.450277321102,94218.34645441883
42.347,-71.075,Back Bay,4002.621672039796,3758.3378897068146,3114.287880261254,1435739.6952586374,4355.449249516623,15264.410641121323,412.48874212998936,1499.885301261782,2419.694482140663,1696.1974734414562,2529.7253708802123,487.4662583397076,3856.215055708163,4259.758863652551,313.0053688981933,76.6411555482606,2064.168143064635,1804.5578592745599,494.53921172405734,2519.109583218489,1426.4484755483838,2429.7665801597786,403.54380794438765,4596.018490176099,513.3227326266194,871.8528169450266,999.3886523713518,2339.363727703572,3467.939602192195,7906.526091736526,1376.3146619366596,220.59674066205633,0,143632.18151511115,452093.965741634,19783.130378840357,65445.38854061111,15996.849322464215,47179.93176315022,64159.54778990951,183765.57645942908,26068.305272908274,81969.38701857897,10459.328392909658,34186.7785709278,60942.66897927383,160920.71315238986,85797.50204087322,256327.85830901752,80336.16521351459,238176.02023860603,56688.06498614587,166501.69200797018,47975.507564303254,145012.0633563492,51764.08907304836,137345.5521108272,272196.7518666715,538558.9291699863,28049681.05256939,49826738.65099927,21305.727589394213,44614.6439098405,22549.86113526127,41564.491958618964,7396.165484780111,46836.54507425862,51564.09948087766,67003.16603549155,55271.23230057131,107368.30311535478,5576.556685529662,10633.57524522943,69839.27373412381,199447.46386111534,5679.725944214298,15681.887401686155,3493.6553186250667,18847.868421907227,10328.62335452068,38562.74571396459,27791.75157648672,71196.43902298092,28165.991152838767,70589.1366650388,38014.12615949225,108954.62872218847,7155.3020504981205,17822.612200268213,21570.20851953476,63191.0580700489,42589.33927037475,120574.51838938026,34258.112975352786,126922.48688979475,22524.13886371804,84607.43431811949
42.341,-71.084,Mass Ave,2426.617117659283,466.79716892793937,2071.259620908427,453522.7770312864,3139.648605263596,7420.7682650355055,189.87096873414407,1035.2549302989269,87.67000612784133,1674.78932842298,375.7713490806059,435.0006633516482,2851.412904430203,3063.0964577621694,272.71903554401604,58.302121939987785,1421.9293690155916,1308.3806191306537,258.9276495627031,1737.1060458432473,821.8244520451752,2029.588452385028,211.68355333196584,3370.27573601767,1411.810075096385,815.6331873004079,625.9997206870592,2675.050313448991,1938.1721481785899,6908.739571843653,2053.634678157323,1679.184647935313,0,99779.7659783201,409056.25102952094,13618.22318480517,58444.53915024471,11371.125150820146,42725.522519105725,44310.751628787904,168202.233610916,17820.76542367898,74018.89262298874,7228.199362268397,30689.27248986839,42126.73985912042,150471.68745430742,58659.91467673882,234256.13442213513,54850.620019888825,218002.61680824368,38071.65257703134,152690.03560291155,34628.840694962644,131769.68114439835,34842.82655730425,127064.74565122352,202706.761124634,514169.701766108,21972970.087819967,48430100.954874665,13346.286391440788,39538.75846373555,15846.88992234385,40282.51006736578,6196.066445735733,40893.93200963112,43597.78481584424,66521.55026078864,42609.327437979315,105867.34910142487,3756.2949487253086,10000.793056807137,48267.17828267465,182628.29678189644,3956.4266538867405,14426.063170980451,2444.2184473028683,15504.990646979946,6657.626889866868,34800.492175079984,19055.78398084161,66711.6066003911,20079.545191598085,65379.63031005737,25441.893071998165,100186.10460014071,4979.068282583767,16774.6425981031,14629.538619778728,57161.97377942856,29681.213009009174,111040.25983148743,23003.229805434134,114367.72457514293,17318.08182265406,75538.9146863196
42.337,-71.089,Ruggles,1395.9132824990074,185.9887144802198,1509.5429160556885,287312.86092637223,2631.1962771822905,4754.739772407764,118.89083958077448,980.1857288781548,39.359642067216356,1630.0908600956914,165.17076182055627,459.39732088469884,2290.043097652948,2480.812592535479,441.7069179487799,70.44117470138772,980.8848725682986,987.4168475761409,238.53846384467562,1091.4629580919898,423.6592199512461,1866.3838777017017,190.769494882531,2920.078917459363,842.4029221939022,902.2106865816713,542.1190401108303,3074.643974113629,987.8083474336952,6381.666401933317,2285.196493953239,1254.2411131412962,0,87632.78074006837,382540.4062309982,12169.94028366461,55206.30437644012,9794.69845895901,39889.959788317574,38071.821578630814,157320.6412743521,15652.109233593615,69438.77634461226,6462.418740409295,28957.2937713922,35373.60682188946,139618.85744895576,50605.249692867204,217880.97949563697,47170.26034181399,202553.05137416552,32222.34780121353,141905.42503427117,31536.848446977318,124227.62793721198,28791.82583836314,118211.38547293807,145423.38380168128,502658.98278768285,14370735.184529293,47755579.93642213,12300.569779254456,38294.669387841735,12089.843152670579,39307.58494700433,5922.170943288211,38401.951509230974,25692.336337453627,66353.83088549497,28046.436509006093,104567.73687421193,2928.0661718323454,9709.218326785858,41319.80013821091,171273.5276334221,3247.978559580095,13952.886359069998,2224.214699155545,14186.69102734745,5729.446354845867,30834.909736439608,16620.91557131596,63597.207944880705,16734.015013720156,62443.26044320098,21964.88260943033,93803.66440742278,4320.4979143419405,16070.595825907918,12347.614644217321,53415.07115876286,25724.206934413487,103905.57011558925,20760.862617227463,108726.96067381217,16100.602603006533,70579.4975602283
42.331,-71.095,Roxbury Crossing,1317.000489305892,29.362096448748993,1907.4250958434222,108328.54630750605,3446.6392100484263,2046.5830432808718,3.38034200968523,1477.9306043179986,52.1299889023406,2127.053520984665,54.96517604923326,737.3577103510896,2860.160696630347,3121.9538085149316,802.8452305286521,127.71202582728007,880.0939240314771,1311.3026281275222,395.01907031880546,1202.02709594431,473.3649414850686,2386.7957551452787,261.79311188458433,3900.7667019774017,251.0416666666667,1471.294383071025,732.2541641444714,4511.98417574657,961.0302814769977,7992.1276735270385,2178.1368366626316,0.6246973365617433,0,71266.99027906702,335452.99816240085,10820.706974116689,48378.72070317636,7802.145174233934,35072.184265578166,29440.0178580655,139328.3465560609,13155.424708687502,60997.173378471314,5696.319457272955,25443.447181226213,25996.831586777596,124586.19923351971,39522.03621647747,192409.52653315756,36531.515051073555,178958.7104387956,24194.475906143907,125677.70343165129,27546.020183390865,110412.46050906129,21062.846008597346,105430.68095995825,81746.82271691582,468910.9173338349,7422174.510026749,45621100.06046151,7107.134390182644,33606.97894304245,7157.197638045067,37563.50606170811,4837.632894822175,29945.83975596099,11801.335468319125,65014.8854687897,14132.557161656969,101408.462331209,1597.524191170125,8963.801304955736,31790.006913499554,152017.58619579198,2349.989055434055,12689.239639731017,2096.670896971246,11357.77608262029,5099.267659691136,26298.838363704723,12918.966702189306,58246.437457407395,11670.332312100996,55928.37868729707,16856.74083191061,83746.27560400078,3266.6173225763764,14570.329789989033,9839.437320898818,46976.402645939146,19600.58053716668,92351.94391012179,17514.560909315405,95676.30692855145,13833.032844462372,59905.932483235374
42.323,-71.1,Jackson Square,1849.2363176478345,65.61532423885758,2379.1090322370474,131432.96489843092,3805.297165264492,2269.333769217355,7.554560079426505,1646.5577572921036,63.29643168732351,2108.9628553371,51.43588304054526,810.04333506076,3174.4781623721183,3449.5526072744015,846.9253715013772,243.37270603590332,866.7697383542252,1492.4582427103298,403.11437914326046,1631.2951732108138,823.3711605939113,2351.1070017782063,275.07444490228414,4244.057927093869,254.54736384704523,1601.4071661833698,881.768408433033,4065.9077685719567,1475.0415290551377,8048.116438337266,1240.5603470194033,15.05544317222146,0,69762.32846861286,309786.1534271359,10720.262910826297,43459.81230150884,7559.09034114247,32330.979896065703,28611.454379421157,129965.46291383829,12928.287757673439,55614.97763579944,5636.158015403041,22904.99148058001,25036.525795931346,119230.32609074414,38497.48426351101,178343.91922556466,35545.48996129849,166274.5116748517,23433.884797769755,117223.48347172611,27275.360594169284,101010.55999872324,20224.333159512433,99554.23001077994,68833.80149180835,458237.9487608338,5762600.151050466,45050158.147090875,6973.884390182644,32556.422354090108,6239.518582976079,36978.59511739947,4726.436784655577,28113.30980447802,7749.467328457159,64762.16842395417,10846.767760779636,101036.08703705593,1428.5038832068558,8718.814988528984,30840.514242736146,141977.97973083996,2229.0598633149866,12012.516817001655,2086.9792750521565,9337.658117619065,5053.30511209517,23885.899539740847,12602.56188880564,55117.310402061135,11092.898624236306,53475.00723209801,16357.284930389562,78137.67334184212,3185.5597464937086,13909.266214884203,9558.416787601647,43408.66828082156,19053.037591819513,86556.79463301675,17295.190433195083,86700.65162700611,13669.127306025915,56352.84524186021
42.317,-71.104,Stony Brook,2205.9130973595334,87.78197346133354,2271.8831842218515,118679.94072586138,3401.9812053264245,1940.2006659309475,14.728311738692158,1326.1689427902384,30.705971720119507,1543.726239317069,64.49144968260607,631.686203982302,2613.529585294448,2790.0239631082504,599.9331534126819,303.39846445022556,641.670943666854,1244.809012197958,236.2009828990424,1564.4430179086971,953.5168750873827,1660.012710207065,176.49437781380254,3731.255903543177,406.1830822711471,1222.5433782606515,733.8397590963027,2603.158240113983,1769.1829125395243,6468.831859934067,727.2986895184291,30.968960689525527,0,69762.32846861286,296073.2740155957,10720.262910826297,42145.3345552743,7559.09034114247,31060.95316130642,28611.454379421157,125149.4914463543,12928.287757673439,53715.91774716388,5636.158015403041,22132.882915736765,25036.525795931346,113101.75032768573,38497.48426351101,172746.02164235484,35545.48996129849,160945.47292208002,23433.884797769755,113559.25662778092,27275.360594169284,98359.45699785944,20224.333159512433,95248.6900829111,68833.80149180835,443556.7190030488,5762600.151050466,44177047.17594834,6973.884390182644,32232.97181373006,6239.518582976079,36180.91336633619,4726.436784655577,21185.785854499733,7749.467328457159,64456.593949253176,10846.767760779636,99431.38531081403,1428.5038832068558,8534.082611947664,30840.514242736146,136472.26975964912,2229.0598633149866,11322.778313294826,2086.9792750521565,8753.490318360326,5053.30511209517,22916.906670411478,12602.56188880564,53968.56788319347,11092.898624236306,50671.36760378821,16357.284930389562,75335.48049484035,3185.5597464937086,13465.518474648088,9558.416787601647,41765.63156863754,19053.037591819513,83383.8598777168,17295.190433195083,83153.28577482243,13669.127306025915,50319.50235792229
42.31,-71.108,Green,3658.587426389316,150.52835383495682,3188.8527972852307,175406.35359140005,4638.044889931882,2778.048370779193,19.506273897942247,1540.95511594537,19.84642766082189,1698.5330187130355,115.88643896413853,695.5529331038414,3237.914445012934,3393.4948165716614,639.9318003010212,483.11714977175325,771.5289904154437,1498.8372300657438,199.3774291534968,2078.890779298148,1471.9437065195655,1765.9707384933681,155.58037155872714,4960.825025340564,791.8995751255311,1286.3671222197456,903.3776085726007,2384.198750458107,2874.61494331342,7938.047002225911,944.3780872576964,59.84416281586186,0,68529.69939714439,251638.99945988707,10592.69279277867,34565.04719361811,7370.8226914414245,26739.54082106217,28031.025771124267,108118.98875663373,12712.131608509584,45060.40792799197,5567.258774874565,18193.365749007855,24430.239928298877,101056.78719906321,37815.58376019825,147101.6235159272,34897.96214932375,137578.3956283176,22970.39556875998,97492.74885203574,26931.87978249477,81393.51311898354,19667.9528528844,84924.83742552255,58775.464734665686,419713.1907998359,4579485.067004172,42539573.58967972,6753.826419168152,30685.782774220563,5507.893181223702,34749.141723608634,4404.160620919536,18736.01183433433,5218.278045206364,63377.317163547625,8578.702745987195,97118.49455447588,1253.6025223075517,8221.58780520906,30180.235181855827,118099.3921547204,2149.2094107315593,9980.403398086666,2084.2315260012415,6504.699164815147,5010.35058633166,18756.88754731747,12495.016373799934,47207.17854607319,10585.867353176118,45519.35176751989,16075.61953076189,65003.81361592791,3063.1602600407828,11889.632155415975,9341.880086407195,36112.144623838794,18689.14568471707,72006.84413279494,16897.153579812653,66084.89749815807,13417.660058621248,43840.593223653676
42.301,-71.113,Forest Hills,4717.522931616515,188.4252693787272,4149.686228559254,220192.28765023462,6008.81094038767,3541.0311545742857,23.148721652662957,2001.0013977729166,26.92261672789501,2199.558094179064,148.42359274405166,899.603654301486,4161.836022357438,4356.126748731698,863.5917827580295,686.3813010200105,950.7145806594648,1855.2866179264809,246.6393087692497,2663.7652157194893,1952.5587004002791,2209.277321957159,194.29072637426017,6416.960320223367,1019.0424406812541,1659.5661915624398,1168.3091970686605,2942.594867557985,3762.86854525961,10226.580065367967,1190.8724406639335,74.1058722051037,1,61870.63510490575,185717.86206644616,9830.874932124338,25158.236896493316,6587.056550484309,20427.82346854615,25045.5899694586,82888.63443666465,11507.939778557491,33620.993384424044,5156.108079375534,13332.134393483466,21573.41233451718,79505.02877707279,34140.23902183151,111021.64923251382,31427.067542921406,104005.52243520362,20592.046755372176,74125.93481122945,24596.901817714795,60804.04650363887,17236.658309449173,67290.96126626128,40015.11568234724,343366.93575025053,2930615.426389729,35863585.72146326,5490.2498585085505,26401.45571930932,3505.870022261949,29222.22680955698,3334.6216379579396,8887.2432753266,2739.6255670342207,57630.70012750539,4932.836790477599,75145.53812300955,789.568759823317,6982.397340004629,26914.819858151142,90611.55532853777,1869.2298886925428,7722.920891873074,2049.366099294809,4261.39969852925,4780.658660892751,13308.330452535594,11503.04905700939,36306.70801073058,8577.760561775991,36642.0055763454,14488.099869235186,49065.63439921895,2472.3564954152907,9917.993287307847,8346.687531631012,27783.77469293963,16698.902437827586,55104.85974372505,14678.911390491061,45681.596020426914,11996.392235169316,29354.32271798504
42.396,-71.143,Alewife,7985.165812442397,2187.579229141647,6003.621105987982,625320.3460810112,8564.876919553815,10013.869484886354,123.39595804024222,3393.2226914877047,185.69641845935303,4011.7458754574673,693.7621188176462,1436.686471321489,6713.622481910221,7130.369216216032,1642.1504024886503,1120.9020174076677,2769.1299468140687,1583.626056030155,591.2117915574086,3765.0470282297056,2783.8879299241185,3929.734551986102,416.74673430581174,9014.438946054825,277.1738494532562,2423.209284873363,1972.673176772356,2848.609330810277,7307.9430340609615,15516.291767416194,2726.5052883154685,2976.119060130516,1,94474.00913439691,167426.82629584902,11289.822098074348,17885.414276558273,9858.262557383867,18618.13749787395,38927.923666666284,74200.7910178458,16360.860533738545,28095.59940818656,6492.648262577886,10191.072819709072,46585.368907688484,83629.19938898008,54687.03793576472,97551.07891739554,52017.11228869055,92802.60530328819,37154.13065514029,67143.01099625218,20686.698499365695,39804.757346939106,36573.78244191834,67496.28987644371,87413.47050680948,325930.9741790548,8092257.612157726,31906036.390699305,2114.411408373452,21068.697956788106,5746.661680947924,28104.97006383686,16093.918142672654,27258.671473148654,2045.16596420107,41724.48028451576,28679.18219464494,80701.31477828471,983.1535137443841,6541.212729448961,42164.328116221695,81234.63598644211,3236.4044495554135,7033.844968596319,4008.3048452665616,4571.97803212915,10190.778381765407,13068.122536362014,12622.310109552638,26766.988070644788,15299.539035000937,36770.42920714517,23189.669610481695,44037.23899157084,3635.105100735943,8298.585998701059,13949.495429643228,24951.05768798983,24978.428237023054,49249.73332985596,23242.00446902166,38948.0927762164,22571.69269683964,37964.390286431044
42.397,-71.122,Davis,9322.885271394112,1048.6546307565939,8470.854470506534,244892.5184156347,11784.46975283592,4390.717262450321,72.93847356865429,3188.007329569092,128.72235240979944,3093.252287509014,717.1146725565948,1152.7671653558905,7848.546894482727,8109.692696769139,3239.524795791721,783.1485092773398,1711.5967144034898,2371.4470607135245,505.9349559302522,5086.975306282298,2738.278809856258,5110.268084626469,261.14580228641233,12363.960535060585,58.88444764410567,2110.78471067327,1932.7215885658522,4418.859424833282,7500.525485761479,18011.76148678806,2341.034412506781,46.71972352951593,0,100342.82264063708,236657.00210214366,11806.57724190539,27541.58870970812,10559.628312630388,25509.883920771237,42021.85185713339,104023.24204199294,17256.568980384858,40175.39093299629,6808.901725709117,15127.131473812844,50212.90537591608,110437.0124166891,58467.93535866329,137459.6957667986,55608.462671539084,129971.93049549975,39939.76782638012,93858.90813783444,21832.555321988195,64035.10292608535,39654.04612599019,90354.19246898788,109927.30531032062,438773.398977967,10132784.795205025,43797909.1052243,6679.681361425095,29912.934814773227,7280.804114350965,36196.7592848452,16425.460850829073,33562.033779992424,3662.6117714754328,63081.5646441356,32478.536306623773,102457.29233790518,1717.437838762258,8757.542376478437,45651.27454207957,113739.63351192237,3629.4226849461797,9716.391469929422,4042.161728722292,5852.413939695663,10448.951761370305,17879.436388945902,13745.727224327884,40698.38050591801,17369.418364713078,49208.88624346526,24998.851157240562,61915.96616221139,4061.5052771629557,11543.502902530294,14852.085402099076,34721.582887076205,27169.766455034314,69301.65915491674,24278.157565727557,56533.28336358209,23470.011759690053,49690.80111614366
42.388,-71.119,Porter,8357.657791056621,1588.6614724067008,6929.740953524704,525961.2933073032,9841.633716895822,9126.874133471712,116.18771822234565,3110.730447138567,151.5303497702141,3900.223065330804,693.4893597906504,1222.4966254557837,7065.934061845718,7396.103712838243,2013.2800767680123,816.9784509835279,2375.9095542810987,2182.9507314767447,508.3381949195742,4356.432039325792,2511.3116069499483,4554.622454895771,330.1696509925242,10351.828169121462,250.04749067507896,2086.2929660887007,1822.8674564816258,3710.453244234582,6552.4275744880415,16384.818145065903,2944.183469903828,2217.0249422863303,0,101684.64677866574,293428.6486450905,11956.24407573061,35922.50346901137,10754.013185814192,30270.201656037607,42672.98933133781,125652.11391795034,17489.10586088823,49841.59616524697,6894.8900211487335,19384.95320847352,50936.53557856923,127159.28664225295,59225.406297751106,168529.50954921378,56326.74844957073,158558.86609366056,40486.241765728,113432.04175781696,22113.36032830825,84958.02073109592,40346.445346421184,103639.60138631228,117691.4994761766,481815.40409377834,10860999.696514923,46726201.82411452,6928.78371649756,35517.44738167959,7959.407683820915,38514.96844361428,16743.860090163198,41006.62392374396,5062.586265614605,64423.90577226253,34045.0929519175,106657.1141548613,1868.2978655473298,9607.235332781182,46384.554040687464,137161.02497295418,3711.56470934965,11508.911055003853,4046.9676593158833,7541.169112763731,10517.680191858171,22808.765013668835,13943.350275435543,50043.047020952785,17831.540451131856,56629.781047844524,25439.404285566314,75016.47875097088,4166.152471169608,13537.992330003148,15095.970950759098,41092.625408283624,27577.018380578716,84559.48850966671,24592.049573199798,74766.80398604278,23707.71439130239,62542.13824772463
42.373,-71.119,Harvard,6128.575763058432,1604.701726241902,3664.2268439451846,873110.9711425337,5329.0387527716985,14681.229757784982,184.73237658132004,1899.0598886355676,305.5744747009964,3547.3658521836783,797.6817510632835,772.1085648432429,4815.971467483982,5505.709971190809,968.9928693293742,584.16779925874,2803.6396283098056,1148.742518867669,443.7477402361161,2802.1928470017965,1643.0367121840259,3172.9347552999566,689.7385037068262,5597.8975832098295,323.45054036004484,1314.4777462345412,1270.0267347592828,2651.10300086379,4305.539927868832,13712.879411540136,6033.342883937918,6927.523949978289,0,104481.03570911048,336879.56214281864,12253.38752285169,43897.90729084397,11142.412787955,34439.58084458899,43984.38810189148,141119.83888905754,17989.426866733396,58313.24530603472,7058.242579635655,23411.648402831066,52294.37700694921,135382.71058572593,60787.11125484198,191814.47572105305,57808.16808334542,179634.24601580267,41545.68975509818,127001.27423086078,22907.31867252905,102795.77483526699,41567.067224702456,111745.02754588972,132801.0577201609,502172.4210467789,12473040.257148534,47845049.04622649,7387.4101152019175,37813.682075154255,9289.11857923933,39627.65846880402,17319.604269901534,44307.77227342752,8275.450603343732,65150.65505543165,37323.60001915539,107239.86739726696,2168.92483439744,10004.988838200708,47853.78398979435,153835.014795289,3869.39588790288,12715.175906231374,4058.3028359877617,9462.565868733991,10621.706369324495,27164.775112604704,14309.127567258565,56600.040731121706,18819.534581132648,60453.61846422774,26164.470087731876,84675.22892128646,4418.587078662556,14662.708417326596,15571.32317350421,45813.7381284779,28413.064928387274,95306.1007605797,25434.157289160114,89574.07241644785,24275.70835880129,70466.98823483892
42.365,-71.104,Central,9065.273102208399,11839.310170752624,7449.413026406972,2180170.1871101568,10298.409245239893,22960.262297296646,227.14698255867373,2903.0789394334806,193.36594888093745,5167.266773003601,1153.771096108914,1218.1416844410264,7506.161915245073,8297.592648572921,1516.433287490293,478.544330935406,2826.5656095597924,3474.9891796235756,554.3190057510313,4652.066488414258,2659.7114646345026,4846.45045061057,791.4307333278489,10819.967994616509,656.6140514628624,2187.0736422962113,1687.596162683612,4238.052684564674,6556.582835849447,19357.782259006242,5490.1623504240015,2955.4906710843134,0,130961.95963129995,458077.6814302845,14336.816720763725,64797.175776569005,14780.826768815323,47208.656302286225,57682.20139868156,186400.68698084707,22496.24973167241,81924.38318267411,8272.436427589777,34075.64386158372,67294.80268236023,168276.6406570957,77501.67112706887,257731.21685603115,73838.39517694592,239902.3334292156,53426.75063225849,167922.22302935368,29063.87118964162,143284.5745987399,54144.07116558768,142433.33730764748,238885.22598363677,562909.2303986647,24067754.907253332,51501181.21028166,11098.540643995002,47698.05266975448,21007.194844700854,42937.47589557576,19496.388563248394,54518.14732614349,31566.914128927754,67406.48309336626,63209.9590877102,112402.39157680154,4452.600666175939,11204.302267484236,63164.9204887602,202532.68001983242,5482.719090078651,16131.993038985342,4241.275461047987,17935.177062389663,11429.293217307706,38033.29531464756,20066.688207135197,71633.51620710157,27381.842267299533,74713.5655642268,34621.096223665474,111100.0320748842,6298.654149695874,18154.865138945548,20102.43481973782,62966.64764103595,37579.76657894374,123434.03933981112,30986.442478950827,127577.47974087553,28862.034400606026,91518.34921577861
42.363,-71.086,Kendall/MIT,5725.811167528528,10410.274965345476,4636.27425476891,3642802.296101086,6198.683901393407,26240.517570919466,258.7520047731482,1866.7612374741325,1080.2764199797693,3522.150615537096,1690.8426826108355,690.4477511604547,4977.686845698563,5724.859870634553,810.3969498973566,224.56373740388022,2812.697581632682,1860.5545628409698,1031.5534123415605,2526.955901227849,1613.268906094375,3364.4179396041877,747.1730249359898,6538.944707701504,548.2410287781042,1167.9837479082641,1172.3774381211383,2819.6208140590907,4350.763583889574,11490.476064580374,3036.464291751644,971.0397956636875,0,167426.82629584902,485739.8188373167,17885.414276558273,69073.32601180612,18618.13749787395,50694.958966154685,74200.7910178458,197859.89933389897,28095.59940818656,87357.6363070173,10191.072819709072,36448.05214052416,83629.19938898008,180336.56053428934,97551.07891739554,273984.28217214975,92802.60530328819,255152.80982317834,67143.01099625218,178539.6915466246,39804.757346939106,150750.4617032063,67496.28987644371,152672.69476336046,325930.9741790548,574180.9776209567,31906036.390699305,52185507.88635075,21068.697956788106,49427.89429121075,28104.97006383686,43706.14732184835,27258.671473148654,55639.73416503853,41724.48028451576,67579.82884115526,80701.31477828471,113900.39291888078,6541.212729448961,11357.910950474152,81234.63598644211,214795.35705799604,7033.844968596319,16935.457724097017,4571.97803212915,19724.15624556495,13068.122536362014,40298.834682102075,26766.988070644788,75669.62597030564,36770.42920714517,78860.39483366818,44037.23899157084,117632.73311012752,8298.585998701059,18768.305920870007,24951.05768798983,68020.8793830699,49249.73332985596,129839.01995082911,38948.0927762164,134802.10136192464,37964.390286431044,95945.84060990896
