lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
41.886,-87.652,Morgan,3169.2101010101005,2098.856994949495,2774.0309595959593,707889.6257828282,3680.272979797979,9625.976717171716,117.54141414141414,987.8024747474747,1033.0980808080806,1072.941414141414,861.7020454545453,337.84891414141407,2712.5520707070705,3027.0597474747474,383.9150757575757,64.24992424242423,1967.11904040404,611.025707070707,1164.8431060606058,825.5623484848484,1227.961414141414,1484.5906565656564,314.5076767676767,3922.190681818181,0.0,617.735606060606,319.2812121212121,1531.072045454545,2759.9983585858586,5923.406464646463,1436.2858838383836,109.63219696969696,0,206138.91166677835,678357.1688360154,37290.51636747721,137278.74227648106,17433.071065096916,62350.80959821832,89302.82454791028,280048.5216892502,38655.971293093295,130982.79527344352,15910.91324799448,59416.73572938872,71122.89557727425,215287.88167063557,115508.40236900297,375166.86114897166,104544.98783270632,338619.6956025969,78450.80824165176,249591.91515746352,83952.32999011573,279483.0271467874,61507.39855670046,188842.23877596488,531933.4692112905,736756.3158374652,49703783.85086233,60459551.84363483,9117.458653459511,26648.041291262547,28428.53481532881,54564.5558147321,9675.895909872475,15994.374421697607,92444.49086315492,99213.63067880584,173116.74564588268,195369.3609870276,8355.465950040116,14599.223646280714,103718.07133593457,324013.2786903243,14415.246788024295,43964.75700107416,7835.8845038559,38454.14921304395,16241.854752324707,59721.37454273876,24209.449346599227,90394.46409817184,55228.34679455574,134851.24939514452,40291.656384932,149870.5279114228,28535.425425033012,55689.6828856767,32416.05835917448,105070.64445350567,56886.766188735804,174977.8772357445,39407.02972378313,131217.48521380394,24419.12903101941,69302.84786356607
41.886,-87.642,Clinton P-G,5054.924431990515,24027.65975161074,4257.654223582504,6446394.240519434,5128.648270006709,62140.02410722328,643.7860961755866,1207.5100698982546,14680.763608055073,1840.6235064475509,1670.9050029871048,299.50110417183663,4244.44742336927,4736.012686969788,107.51886159134567,43.74631032803006,4508.588563478277,69.873237286422,2483.570765526052,590.7065835332396,1464.3256986149024,2780.1217247543677,491.5652636005184,5395.475327938162,0.0,393.2113429564066,224.6839121883071,1140.1937449104325,4259.192529710204,6793.562385042416,1177.8435343425153,518.3509060118932,0,197691.07366512704,696293.1111504684,32294.113867274027,142455.17174464572,16727.864954223965,63959.518935523454,89641.82833578184,285703.4926208215,36590.25800208431,134708.91618371327,14307.290509244087,61443.60140362581,77064.43469788657,217065.969881174,115065.3836562731,383168.2099234456,104998.58388151528,345163.77687075373,79417.59747268153,253890.48020432395,73317.0003678272,290028.5181284387,66540.72281657372,190488.36187577047,556556.9721776715,742856.651875414,51602422.894713745,60773421.678479336,9740.305777344924,27913.500295573678,32564.295552257714,54678.383136140015,10259.504562902797,17293.66925986548,94298.60665416982,99275.82403122826,179310.90835446416,195500.52118808246,8834.225717449177,14675.325491357808,103923.18826006226,331023.00351313833,14281.359924280405,45319.51089231689,6718.554511998697,39932.53020659681,14222.637878981008,61744.038091808725,21979.86922598033,92822.5835981082,60808.24293228287,135915.37840486632,36045.45875706829,153436.16926680013,30782.479296958925,56068.44315701805,33339.816735935216,107225.46506309438,56302.01159984663,178478.0275577272,38160.97022864286,136067.45275262525,25154.847613393922,70997.75798386855
41.853,-87.626,Cermak McCormick,2589.95052194459,298.9785354732667,3129.626314739305,205362.0067021084,4521.106802071975,4515.926993938964,117.10473562973151,1903.1383321084827,93.27341243500389,3434.268023090419,437.55827130055485,822.047305920377,4009.100777582856,4540.606887021321,791.8330923142574,406.16884966731476,2489.895580460861,842.837704273545,1173.3962511655843,1263.0421012912304,1388.882177231995,2620.2186003508614,531.5061094384653,5029.8387226779205,173.1870229007634,1555.3381300080607,1245.2038902849558,4122.73319682171,2200.680703064499,9324.754087446465,1362.8070829974874,348.991997969118,0,151752.61007837308,671308.9321608641,23151.190995872326,131705.0755061485,16106.825071489562,64147.77787416177,72960.64151278733,282629.604070677,29682.559193168687,127602.7893372224,11463.838226308322,56074.19310417379,61850.849947615185,216064.03292603267,88148.00849764579,373836.9332792282,79572.69101496908,333644.8202093908,58301.72117659318,245626.3683430299,53634.4115308794,277615.08222204377,53632.2923000582,185648.82363486008,487470.8002909257,734609.2121056876,45788746.529030785,60574153.53860984,4183.487264699379,29000.32858795482,27030.766791889568,54411.509560283484,11717.15424795566,18791.67191449951,86862.91171793822,98730.8365454213,161060.40026040483,194792.06084572707,7563.414381276049,14488.802364977122,85626.82623377291,329191.8968859268,12666.184720985586,46562.29281524974,5141.609037713847,42546.056008196836,9213.926121419927,57299.62732158577,13441.927439513513,88621.06454263085,57627.07033918537,140132.86588089197,22640.157639338908,138262.60140912095,25519.138225721363,55245.53049093015,27416.84764735699,106096.5727600352,45543.79386543032,176533.0313106418,35344.23414899486,115642.52804567081,23474.60524320158,71367.56730942328
41.832,-87.626,35th-Bronzeville-IIT,1687.001839926941,169.40127548724237,2173.1415110976645,123988.18006742332,3177.9116070945747,2768.8418106180798,55.97000162921371,1449.3670053719638,44.23853003479187,2178.226045940983,246.44501837806914,663.4289612968073,2953.5666931005508,3396.8255338747986,608.3453261131239,339.359908450243,1654.0740414375389,787.8525140828407,828.1307355550747,1005.4629031599347,970.7837961504758,1982.7828969500752,443.25884077424803,3633.8819531057716,102.09923664122138,1349.2009781057282,921.8687839030013,3341.4582982909997,1446.7579076879888,6993.259566707915,898.896434288586,185.73443977293022,0,116135.32744247816,574147.6281481949,20280.172345501196,110927.68140054238,13380.289741158664,55204.83998580352,54449.379007814554,244419.7842152804,23077.881403989402,108953.24405106892,9603.911789008676,47450.20522549199,41632.37405011807,189288.52397002993,62676.36422666495,319952.2663550333,55438.77352195411,285288.1342571593,39690.97571717104,209938.77632082845,45491.01927190482,236415.0472423919,35977.1199449935,162849.5199771116,262616.99931388925,714083.1194997606,23864443.92350864,59674638.80731037,6098.380888560437,27832.770119968958,17350.704191729314,52357.63215054383,11753.24168059847,18718.84729361784,39147.07382285565,97967.93279252255,79757.72347216857,193349.187841654,5037.468298451028,13735.855929585397,64955.226704259105,285500.40296086384,10505.847696444558,41080.618745583415,4128.967761560513,34037.04815445043,7255.348794571079,49069.71122467572,12688.857395232553,74964.36326319666,40700.0346089251,126925.6291914117,18137.763644772203,115001.07677467291,16578.86600617845,52123.82910921882,19224.932618473576,91082.66395861196,35224.44638934098,153337.12025666842,23398.031730109393,100024.7944193814,18294.9732184528,63646.9121356295
41.822,-87.621,Indiana,931.0359699022447,20.393768602098074,1442.1609746146428,32346.867799977474,2161.522190767127,850.8021313236211,1.7543100680466714,1261.4473655795312,25.591664720895565,551.6007889771547,33.037953754177344,666.9948428714661,2420.3190596302366,2904.46253306343,482.262745313422,343.00954364867226,1015.0870751519204,1059.2822902145465,694.56117287622,937.4328988893458,660.8418055308498,1759.4772540993868,484.1434734331934,2724.469222493522,0.47709923664122134,1572.3566241326848,724.5581419954004,3271.318155030683,865.4290094671715,5844.280185330682,467.9407566932282,0.9099871981933716,0,117568.08022964283,441630.7963888715,23546.333335200354,82568.98436725934,13810.039366956322,43697.078406667155,50747.91784184086,191940.4065816965,23517.99535470874,83850.54624869938,10224.278166125643,35640.68698772254,33286.26571982531,149729.08879068302,59131.05544598173,246439.21496364582,50186.9383007456,218652.6599351709,34857.93128506497,160147.30977214442,53780.797250085336,180558.48093113012,28701.456204157,128662.22251668206,181814.22004435235,674493.1390955794,16484502.973379746,57834574.10638897,5411.494758906492,23149.08156751081,11056.986057146347,47982.93964816014,10159.755140622538,18354.98893184008,27353.827084589702,97033.16716360366,51663.78927726475,190555.14531224527,3794.2148716665342,12031.92749592166,61814.996250188786,225557.31097391105,11067.078408347916,33616.90439221455,6851.767773400797,24782.190977813592,9246.571593666104,36405.05901018328,13619.444154064384,55021.56062104649,31931.901753920334,108946.16626241861,20597.549763117844,82267.66878497483,13054.354864623085,46776.00721962109,17568.688113856293,71290.03840225995,33179.22972798457,120650.36817943657,19313.03673709552,80483.78511565164,16942.810118859947,52050.86555951587
41.816,-87.619,43rd,865.634378922516,14.292665286931848,1235.313068410158,23087.589745229176,1844.3922167491412,628.1291825380919,0.8688584730362868,1079.1632146645873,21.703307452816052,335.07796316319974,29.591185796830747,572.3628163409858,2146.172639314444,2561.8748652926915,364.99357633271694,267.7772480621334,976.2067043951159,948.8274819283888,648.9840097074538,760.478512318639,555.9461437746974,1590.2264955397468,415.7022259782475,2324.858872501939,0.4363001745200698,1334.4776689220403,645.9692477778776,2758.460274672479,786.4817666392883,4999.529773189358,416.39539565185817,0.3416950656310708,0,98556.040299485,360563.05677535344,21549.682598331332,65176.28944625495,11530.1734975259,35868.98588138364,40466.48333595113,159413.8066865699,19753.640804981853,68322.15570382374,9048.01669151063,28527.47399629215,23877.04638547586,125566.7894162024,47498.74032630803,201501.4047424092,39372.299432523585,178430.3329680226,26718.51745584976,130535.23914220012,48754.70054896004,146100.7488058982,20247.442440055576,108056.3859044622,75178.00856168653,644104.330817798,6081868.180558078,56347803.298727386,4952.5120390077955,18497.9536833102,4546.547491771734,44266.706545014065,7561.008544684706,18006.08023424687,10290.354630958524,96513.86240091025,14500.38588089401,188433.2998968688,1984.1739484636344,11080.955930845834,49542.56784885324,188427.48000994333,9076.08451290211,29013.67332337341,6380.439790257378,18177.862302363777,8456.30533108789,29095.304841912388,12858.569475049993,42601.660955569096,21758.695072480245,98207.46460758358,18623.705641662767,64955.75868057782,8970.22388626957,42892.12796310649,13475.469014554592,58759.1680594288,26991.014321396542,100654.63862714115,13760.965922970594,67341.18294641882,13730.065910043932,45200.65558357536
41.809,-87.619,47th G,1655.9982675458593,41.55993313496567,1493.2289294961001,26205.633091362455,2336.020570110899,777.6026801725985,5.0152624174997165,1120.0384032885208,20.486376975215222,624.1641893634832,69.83492503144753,562.6895873803102,2591.103306108981,3059.6473452927103,326.96554858687796,222.88494261395954,1522.2829323305477,984.874862695008,377.0940728971956,1223.6906445672398,727.1524527606902,1863.9508533482908,468.54403918372964,2793.317772529022,32.122600349040134,1227.2021659970828,721.8906202111417,2656.346699961885,1189.4378410843995,5597.953751347086,920.8950179241012,23.82317775362816,0,95150.73158151552,342704.7322133179,21183.699046006488,59930.80576752944,11274.095260007527,34367.41180551255,38799.86503208008,153982.99722616223,19117.602916934557,64650.91602783647,8831.698034968082,26553.60793507521,22051.86657948304,124164.42357279922,45311.788453016896,193494.60750218618,37283.44430925484,171790.7247758279,25082.491893972394,126024.2023161502,48129.30276349072,135229.4043745253,18507.191211813148,106656.22623490008,70254.8503475325,637691.3856932824,5779115.564208495,55990379.69523659,4950.921708218992,16770.196914677446,4079.017929438668,44165.49169217793,7070.364814242812,18004.918443190723,9438.609317686407,96441.80914048609,13876.248118387359,188247.81302342616,1689.908751157253,10978.629076307632,47708.09506709141,181864.87169187475,8908.230035011331,27881.874465712477,6315.179987379373,16657.165664817727,8326.193956251862,26877.248947125037,12795.682372718296,40543.26063754689,20182.571219619098,97454.98678019994,18258.27228962083,61187.52142771451,8032.142654227466,42340.05853559585,12707.430627242205,56643.905504837174,26092.434404837877,97339.09172132508,13119.196251105552,62587.3743196274,13007.580366815911,44000.5582155857
41.802,-87.619,51st,2407.698421939888,70.18107203725265,1943.821344754634,44111.28325036826,3101.8769672872513,1209.9926606491792,11.591038184131783,1376.8786133404672,23.312043340898096,1028.416425857751,106.56191080965576,672.9406810705976,3323.277814449463,3928.964401737789,416.05521150469605,262.18485019336595,2060.41431068298,1187.8215317530776,229.23315685159938,1802.3463573958968,983.213754883272,2340.0640595661907,605.6865872883262,3641.743794618028,110.48674836359393,1436.917467701224,891.6760996737265,3198.3830608624457,1631.570622124113,7132.234299222263,1413.6963671942426,97.24819588815326,0,91859.30671867271,293465.49147776165,20920.389618556736,50022.53022647502,10993.617063691505,30315.499498925354,37006.56153105506,133407.33955711042,18485.29456746284,55806.1278727382,8664.223374484616,22410.13083719268,20132.86252965117,106635.64124492876,43195.729342001585,165527.3795449473,35267.325659067385,146820.36793423805,23495.300202087114,107320.06016810064,47604.89450522822,115882.22152520705,16700.571798110912,91627.01957361323,32894.385667998366,609333.6065562256,1641984.3130481346,54370035.34598807,4950.921708218992,8972.056243248098,2192.52377213201,42166.08092066594,5860.609860139923,17056.365704489832,1076.1703962748788,95994.521802149,1838.8574243350345,186281.58144428776,950.8988909596753,9860.080267358246,45533.984317184244,158107.8094256656,8527.422786129191,24700.469868555196,6267.315597585853,13787.489067729033,8260.648692276705,22146.367584277636,12777.721710192418,31354.78224163897,18151.30078600649,90530.72858753377,17914.259280886516,50111.08123214451,7050.049317078912,38919.45929434475,11922.167409637248,49495.06393553001,25084.394121417812,83912.27562158038,12375.867546004349,57606.601694856,12269.977314155685,38743.35808282054
41.795,-87.618,Garfield G,1843.7475578598437,81.15169233366665,1775.136198989175,183945.63179048183,2789.0174840928266,3250.188260360862,61.25238546392292,1563.7865729676087,12.549187153134788,721.05190007951,79.31739424911348,803.0540291409128,3243.942239422861,4084.5488416422195,622.9908514035928,327.9135614973287,1563.5795926845103,1563.2187241934769,220.16232330684204,1855.3634262025566,873.4438421807156,2370.4983972421455,840.6066022193587,3449.182313001307,1122.6463577711563,1969.2065816173092,897.887341320381,4200.0658039996215,1346.8134162228685,7983.420745034815,1378.6302703575384,1143.6013372497446,1,91859.30671867271,253077.46527616016,20920.389618556736,44607.36390760704,10993.617063691505,26543.595786373924,37006.56153105506,113335.71898767957,18485.29456746284,48894.08203908459,8664.223374484616,19871.091750808686,20132.86252965117,86801.74478776589,43195.729342001585,139324.29508513302,35267.325659067385,122772.87827184125,23495.300202087114,88764.87330908224,47604.89450522822,103556.7529551915,16700.571798110912,74874.34354166084,32894.385667998366,568615.420422322,1641984.3130481346,51731613.18255522,4950.921708218992,8688.669735334895,2192.52377213201,35621.304334635715,5860.609860139923,16160.806894491374,1076.1703962748788,93723.15689741775,1838.8574243350345,178213.62599838112,950.8988909596753,8863.617666014487,45533.984317184244,134910.4070381879,8527.422786129191,21574.68805050834,6267.315597585853,12416.69335429961,8260.648692276705,19046.275376490583,12777.721710192418,25970.936049731987,18151.30078600649,77200.93190426812,17914.259280886516,43161.99288955603,7050.049317078912,33242.64935666274,11922.167409637248,41849.65966172367,25084.394121417812,71486.05932595591,12375.867546004349,52454.76002940371,12269.977314155685,33601.646671940274
41.779,-87.644,Halstead G,324.01120153036436,1.6611562639060096,1238.3162156217875,34781.587039471335,2014.3860436092457,848.9352996537245,3.8949332255804086,1653.6057342628728,6.151105575702398,155.9966165240475,1.319102956897125,762.9981254059916,2789.4439207402215,4216.0666618928035,1497.7797876312602,954.2748134356987,694.7215217713763,1057.2372167010217,151.86131073249828,2208.0043348388053,748.4603343068607,2040.9835864333613,1426.6227411525815,3055.1586371982876,186.52849740932643,2280.796743372428,980.1419627740922,5886.874532630212,376.3275961720433,8094.551590975353,476.29360540946965,0.0,0,66271.25828798121,122148.45674331853,16920.870212962185,23799.72198580138,8059.219804056359,14216.095315308172,25678.66608005882,53704.13933216831,13404.37963147012,24358.316616464148,6557.504487087155,10408.632864998828,11355.483840265006,36338.73730178049,28764.98684241469,62371.18787566515,22125.73829618703,53253.220191559296,14042.18736535819,37283.92390163919,37895.75513112289,54442.34288657122,8840.641900066315,31439.41708009885,16985.581586717177,227292.71132634665,875995.5190878841,20879330.059196334,4642.0794690332405,5444.141472521516,454.3700810973579,13329.998416708866,4537.354127516962,10593.338235331661,150.31157564746977,33943.29386668238,435.6669194634839,70158.78148195369,263.4569662089615,4359.988851192903,32768.914918245886,65347.061180739314,7090.248838187062,11642.921848570997,5314.611356402848,6906.0239147759485,6390.864616776008,9297.017896041883,10772.525582430228,13656.81524001422,10232.893926450113,35294.46874162455,14601.654546021111,20989.55658138293,2844.354295967596,14494.814493553473,7612.878480267759,18746.22308699374,18065.787599791063,34957.91624517458,4748.768422618535,20341.551771547984,8068.571191901192,17711.93361835041
41.779,-87.664,Ashland/63rd,632.9414502657166,44.513125226971646,1864.7083469303202,35447.083862635474,3146.960711783089,1133.6991437734323,11.037990578438844,2300.1729040606824,28.869769166636832,288.78960303617737,21.67156550337836,907.467104327678,3398.616867254193,4488.561607905518,1325.4206716826334,2273.688908950483,166.9811599466009,714.5591691431084,128.8696694269829,2411.432821506938,1597.045686387839,1801.571180866354,1089.9447406513257,4721.297296799637,3.1088082901554404,2922.1525929752597,1576.8849096461033,7206.887773964369,523.4895007390963,11190.430565344817,540.8737894419182,0.0,1,66271.25828798121,117568.08022964283,16920.870212962185,23546.333335200354,8059.219804056359,13810.039366956322,25678.66608005882,50747.91784184086,13404.37963147012,23517.99535470874,6557.504487087155,10224.278166125643,11355.483840265006,33286.26571982531,28764.98684241469,59131.05544598173,22125.73829618703,50186.9383007456,14042.18736535819,34857.93128506497,37895.75513112289,53780.797250085336,8840.641900066315,28701.456204157,16985.581586717177,181814.22004435235,875995.5190878841,16484502.973379746,4642.0794690332405,5411.494758906492,454.3700810973579,11056.986057146347,4537.354127516962,10159.755140622538,150.31157564746977,27353.827084589702,435.6669194634839,51663.78927726475,263.4569662089615,3794.2148716665342,32768.914918245886,61814.996250188786,7090.248838187062,11067.078408347916,5314.611356402848,6851.767773400797,6390.864616776008,9246.571593666104,10772.525582430228,13619.444154064384,10232.893926450113,31931.901753920334,14601.654546021111,20597.549763117844,2844.354295967596,13054.354864623085,7612.878480267759,17568.688113856293,18065.787599791063,33179.22972798457,4748.768422618535,19313.03673709552,8068.571191901192,16942.810118859947
41.78,-87.616,King Drive,1070.770491184606,64.26997615781131,1215.4620123340037,197040.76795822955,1886.2664819674021,3292.4104630357274,66.71399585314632,1217.0888798611202,4.647264364141703,414.88344632843615,44.869804778205484,641.7736501636099,2299.9976024614725,3004.0774360545392,543.7706887595401,266.96060711003366,889.4561050654661,1297.0170735822333,156.84907716966137,1359.7607345347665,585.2191905199551,1714.7784119415178,704.0798335930666,2415.8029778316486,1265.4590043111295,1667.5847041481857,647.0923718315863,3484.2782987244204,843.435763727018,6157.143581478571,975.9282514396331,1298.4777206512424,0,73264.51785468913,167404.35500326758,18270.071191067917,29297.097000117443,8981.088587959359,19030.318195443386,28632.232773159376,77041.55841057275,14853.746636842085,33136.78267947936,7220.933448383963,13277.635156342083,13042.485680191949,58424.805082422936,32398.868795520466,90633.47904889718,25303.649903281606,79310.0592124342,16215.328876455855,57053.078196757655,41237.213429413896,68017.51418405665,10287.399807754304,50312.4088009052,19754.423397335257,461764.0991535414,999983.6991553074,43249283.54012877,4744.178705674462,7558.143264835923,700.815099475427,25312.885189436904,4723.088567289891,14658.857532977016,194.55010568226166,80884.48421666659,605.0681949507263,150765.81820421948,319.4269678381752,7386.056768186774,36165.74045212068,92727.90548975926,7533.5076789613095,15686.347079186527,5653.971264853092,8228.788608731114,6999.209942889132,11637.042640531103,11560.37809651307,16585.71304599356,11886.967967887653,56045.94852627063,15607.117449181045,27463.13374675118,3672.4850315226713,23389.62438607814,8583.662276418236,27843.367743496558,20048.570496741144,49198.190667076175,6926.994468559517,32515.06596214957,8967.467626189778,23616.513558991413
41.78,-87.606,Cottage Grove,1623.6461011139675,97.64353041988004,1834.0402742073693,299029.07455012854,2845.2956298200515,4993.82176520994,101.32819194515854,1832.19794344473,7.000856898029134,628.7874892887746,68.16623821765211,967.2236503856042,3465.7926306769496,4520.711225364182,810.6255355612683,395.91688089117395,1344.1645244215938,1959.687232219366,236.7395029991431,2043.1448157669238,881.5552699228792,2584.2373607540703,1054.9185946872324,3639.1559554413025,1920.8140531276779,2510.1756640959725,973.1191088260497,5233.140531276778,1277.656383890317,9271.71379605827,1477.917737789203,1972.9520137103686,0,73264.51785468913,135420.30959879834,18270.071191067917,25483.121681848883,8981.088587959359,15937.31661357886,28632.232773159376,60637.43979580897,14853.746636842085,27031.660042312957,7220.933448383963,11274.377018742347,13042.485680191949,42589.32670191415,32398.868795520466,70452.82016066287,25303.649903281606,60600.12027734644,16215.328876455855,42794.00027972314,41237.213429413896,58584.781578499395,10287.399807754304,36876.937041904646,19754.423397335257,264599.6337573164,999983.6991553074,23934672.59441074,4744.178705674462,6288.018194259919,700.815099475427,17373.694860189597,4723.088567289891,11753.24168059847,194.55010568226166,39182.094697598,605.0681949507263,79803.89775365943,319.4269678381752,5052.401222255048,36165.74045212068,73659.85497405742,7533.5076789613095,13022.415178248464,5653.971264853092,7356.931483946693,6999.209942889132,10078.549253884974,11560.37809651307,14460.653781076682,11886.967967887653,41561.73729064308,15607.117449181045,22757.200801117942,3672.4850315226713,16859.59698633793,8583.662276418236,21570.438639168275,20048.570496741144,39067.00115664069,6926.994468559517,23842.817949669618,8967.467626189778,19312.140613304182
41.852,-87.757,54th/Cermak,416.62978830645164,44.39188508064516,3049.0811491935488,76452.76083669355,4464.088205645162,1948.0869455645163,40.11617943548387,2212.048891129032,55.20690524193549,4275.328377016129,53.194808467741936,1334.7746975806451,2731.5471270161293,3112.7137096774195,1033.4632056451615,1125.1393649193549,215.1685987903226,723.4745463709678,58.22505040322581,2028.8223286290324,1339.5534274193549,1391.9936995967741,381.16658266129036,5052.878024193548,0.0,3427.2295866935488,641.858870967742,5672.478074596775,555.4644657258065,10608.905997983871,620.2288306451613,0.0,1,86232.75257409294,137065.88360923468,25428.410156363392,33520.947052813826,6371.565823368379,10304.617051557309,24696.35980480074,48350.34123660338,17730.144491186606,26983.241084326582,9729.890426011161,13270.159477997802,5781.146501786578,26319.917919350388,38038.81910428439,67545.54946519632,32802.49470125968,59534.46696144583,21723.596283364728,41955.741175297786,53158.120389848635,71786.91256522138,4906.641804271279,22709.102412748234,17131.018700326484,194148.60354678877,770146.636587631,17425993.98192251,1053.7709889464268,8315.209294387016,548.005683914489,9179.595842208386,28.237682481751815,1522.1600300045343,367.9343572080255,27183.973294686315,454.3924878298341,62823.02275800871,133.2298124318864,2465.4592865663935,29462.41934368391,56973.22290297568,4766.05953888317,8622.8816663723,5876.931456822484,7471.47667324629,9848.329817163303,13261.556178280902,11452.262364545943,16308.008193590538,2204.4484463810736,19750.959473333958,21689.596996301592,29927.186184832233,1724.8263353618888,10569.528336292984,9050.704101305111,17657.17086233392,15645.655703495628,30693.170374269463,28789.086042849445,38817.071865894235,5341.600881942789,12609.189306493732
41.852,-87.745,Cicero P,372.7429043014629,37.574369287392145,2617.5328031606855,65491.81689202154,3854.1123930157914,1658.1547775135475,30.638075766913968,1964.1804995115938,46.682282339465544,3667.7859625380843,47.91390315021978,1170.3521045072912,2448.5892249749986,2829.54706142289,956.9180887620066,931.4738462857874,187.54834857664486,740.7633766599995,62.415781188222425,1915.4581896702093,1143.7363507919158,1304.8528741830823,380.95783644789174,4385.524016210433,11.08507570295602,3028.900615885992,587.3588157313301,5238.985940152801,466.9845723248133,9388.960657865664,544.9036240900527,0.0,0,92310.8723784215,155248.76352305285,26628.498985156628,38217.5699422542,6807.88238368142,12064.867733471987,27007.72133656051,55098.72288520251,18797.36132969548,30658.517127123807,10215.474865292605,14891.873894198927,7517.472068148899,29405.50226734007,41218.59004321885,74890.77856779033,35606.667938628096,65873.52481385569,23721.863539951213,46703.06568883255,55883.068714402776,82246.53790635399,6405.618183962921,25644.517004608195,23079.25214059872,254743.0136517202,1155288.11162373,23825767.64081843,2435.585305925382,8650.381425534555,908.2178985280793,11837.47291975295,67.34021182933253,3120.384002999934,561.1583726426791,39516.33358954776,1066.1090717003704,82684.95570033956,237.17201546530583,3508.057440357063,32091.035088054774,65695.5589531558,5083.313751494268,10596.836067953302,6115.15779489658,8225.576667088439,10408.1428767113,15212.485725341183,12270.331573958907,18358.535122594225,3213.3048073855807,23698.36435415441,22864.737426419233,34638.24648227611,2391.927889153245,12141.871221720136,9905.272835868367,19809.2385301535,17102.44850069214,35289.48435504902,29831.465172727123,39982.29001349285,6300.592801784596,14253.30458257769
41.854,-87.733,Kostner,456.1476576490801,31.5411880116636,2458.9618281265743,60538.35938317643,3774.1499761853534,1457.8216689415344,2.073244390597018,2303.50025328802,38.85748466705041,3428.452277496588,60.81008504227038,1271.5920077515098,3028.701594067124,3764.263532920901,1388.9788935129193,633.1379380998479,196.09991970127757,1537.0410848067886,146.0042870602406,3020.7764507916245,1030.699775323472,1998.0018187436524,735.5619388537765,4455.785492059523,88.32011535688535,3455.024164779422,807.2094012372955,7517.4612823641755,369.3778568490243,10799.096888118645,599.4501556794659,0.0,0,92310.8723784215,174022.39392645092,26628.498985156628,41951.296208224,6807.88238368142,13818.048893609463,27007.72133656051,63106.89205232302,18797.36132969548,34265.58215384493,10215.474865292605,16339.045738324081,7517.472068148899,35044.80768266469,41218.59004321885,84803.98112205196,35606.667938628096,74662.06006906339,23721.863539951213,53487.72363845567,55883.068714402776,90573.32072183625,6405.618183962921,30730.62165549061,23079.25214059872,322162.9129897389,1155288.11162373,30523310.92386575,2435.585305925382,8765.343525413458,908.2178985280793,15400.098317515438,67.34021182933253,5515.993968289081,561.1583726426791,54885.07858024302,1066.1090717003704,101558.21958553456,237.17201546530583,4814.485809072819,32091.035088054774,75186.82953998545,5083.313751494268,12079.937487662435,6115.15779489658,9054.47367640111,10408.1428767113,16822.237848939865,12270.331573958907,20387.251995448634,3213.3048073855807,28716.749638525995,22864.737426419233,38924.00969261169,2391.927889153245,14542.597581691756,9905.272835868367,22581.725148941863,17102.44850069214,40525.166903381156,29831.465172727123,41732.4632407664,6300.592801784596,16230.946643234365
