lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
32.787,-96.782,Baylor Medical Center,1459.406440287619,853.5553453651868,2340.3443045027157,607302.8740890502,2970.268207639722,9258.962550512633,196.27810894684328,685.3963053099521,276.02432079414837,893.8426891708676,528.911320103717,256.95063624887393,2336.066908572993,2717.817012281619,266.6600571230775,244.13767987567036,1813.5541970355275,390.1185415277401,746.2948715134654,562.0121614393137,381.6157201136333,1954.4511884593594,381.7501037086268,3123.0213066423476,2700.0553443066983,693.5150640784589,317.32863351128935,2209.7860037596756,1166.183883185433,4781.262973411149,336.3415167838153,69.98323517248436,0,47296.06822340783,136706.38310331918,6963.348811957508,27165.890386570463,2932.9650746962093,10383.241784445183,22680.075702061382,59096.130580790326,7675.286352856802,25650.647097629815,2859.5740716398595,11855.569032781732,16544.785299985844,39201.118881849856,30113.95225110791,78098.77296433478,28520.935216809194,73502.73309939576,22626.20176337222,56516.34083240545,19314.903524177655,58655.96142518309,13477.57852392238,34154.48732997289,97212.23720804231,188212.62573040626,9327180.452754894,15538200.559787279,3192.372517584779,11462.811497347462,8688.615576531449,15259.697137345587,387.0202270158328,1596.4789118448894,12976.205243700015,18810.56147669295,28339.68280999443,43275.420245416,2650.139339470501,4298.425316344799,26315.750736874674,68113.38797808059,3635.6750348132914,9017.257397290265,4330.288792103805,16288.576185966744,1775.7083366622962,4526.742455569595,2516.7587133640504,10642.00717847579,17602.9904842407,36390.62898259511,3122.182465789757,6263.421530717574,9958.377354826998,16724.422487371095,4899.9044985791825,16879.189562318657,17780.171203482198,42216.94101847166,8173.268100820157,30137.43723251357,3482.696709505657,9914.596529568142
32.786,-96.789,Deep Ellum,1476.0663480895867,2310.7004840076365,1781.661287838398,750490.9908172903,2225.4851691139097,7436.030332055162,230.71689729637984,454.4088724427065,1142.125026123302,500.92030067934513,719.2801689179967,138.18916982773942,1696.5502368506523,1956.366086160193,132.2022146636264,128.7819934544578,1537.7674462339082,153.64869571975242,864.6383451633312,197.53110222600057,273.0025843731122,1423.54765247754,259.81584930954074,2310.2779149046087,70.16312463103796,278.8922090257842,149.14363803121944,959.4084780815886,1195.5861729599358,3105.732023890635,277.20540783455795,31.24242693506955,0,48665.402319400215,149753.34309064073,5845.371255290202,30705.070580774867,3084.1108997966894,11490.236674278101,24308.31038337622,64155.66616874294,7394.61514126643,28537.065397056635,2507.5386835724053,13363.011517906423,18850.646796329595,40820.37113019468,31975.07235511509,84607.41258726688,30409.83823233693,79388.04268827029,24199.906510116885,60870.384656069415,17907.28070452993,66145.7820527237,15153.665239972428,35590.91203252682,104711.81632132916,195311.8516913519,9872229.638475537,15985290.79580208,3458.633469053489,12322.74376636569,9831.403172635966,15456.304768839826,419.6596736914241,1601.8038210817617,13607.192685645548,19320.66704420966,30329.72014298318,44040.002327140646,3015.551714458092,4439.072150884819,28299.75401088148,74090.55795158261,3991.4436275052667,9934.891782839657,3455.248303808,18302.420942885696,2120.775583270042,4869.771214622533,2867.204120149373,11964.649980603746,19784.19650220649,38648.65804839162,3349.9824226712217,6647.408069906713,11024.802209309488,17294.90014338482,5228.040671607194,18384.45663110677,19080.269711769022,45771.20953763617,8012.4900455077695,33540.487484960206,3680.9867202080836,10694.427584575309
32.79,-96.812,Victory,2182.145127575073,6800.881437765337,2435.953152785674,2210847.3232986224,2969.660014141632,20932.262546966685,558.9553062235557,535.5486520168533,3294.466053927232,566.3425039257289,1921.8151249040934,118.2121408174936,2236.808178156616,2618.906767728914,83.41725799202764,116.69180915912942,2297.06248875307,118.20392557281289,1320.5839744099992,313.8533781469003,307.1286425387732,1929.6795356178427,382.09858957229807,3061.703019139466,16.644620811287478,213.0949227317642,202.59365473879902,824.0690794658774,1775.3045609907222,4637.276590189929,353.07833557569757,45.4679718533516,0,55038.46764393691,163182.03022473853,6929.8656354260065,33615.25353385366,3328.1779652742625,13168.879806483013,26597.16445048718,68338.40269657591,8205.506208561206,31485.813965154604,3017.672187697893,14434.63203281383,21069.382489877225,43670.92953370407,36066.92438229569,91707.20021750219,34475.95945258365,85776.482623972,27352.046378769595,65511.71714991036,19385.0836893904,71569.00479377597,16739.784591090836,38358.65264176886,130640.96375576044,217052.82621986078,11621002.530226067,17733848.69660119,9747.061297004591,12605.219276720783,10931.391853628487,16545.496730114744,457.32492249171474,1848.618362989077,14435.552555817923,21567.227749415004,32932.28473930936,49474.9941795345,2925.020365803144,4428.224875570215,30608.91180388064,78123.01959503637,4011.747353393468,9784.616898460461,3326.681141125489,22771.872631642374,2186.523673679782,5081.214573903618,3002.0036847367633,11307.2276395314,21992.250866222752,38608.12768168226,2948.045330812349,7707.020027363934,11900.691036351529,19736.27266924292,5879.412343982427,21411.101498751104,20717.752106504744,46927.3011978248,11349.814185302177,37460.36508991174,4257.89996871263,11412.34491681719
32.805,-96.824,Market Center,2504.9800394425724,2025.3386737242713,2998.338069519457,568462.31373694,3790.21417624521,8097.686448860577,379.2888854267645,833.7641779121595,645.4789055327311,1252.9636944970175,1149.7720816856186,267.4732109792939,3087.7761278831804,3604.701751963152,422.10932350090013,281.7786824180502,2388.300016413034,509.98748442044035,1241.2065784209635,263.50930760077347,1141.9100787569178,1945.8660491262624,516.9256240799725,3950.2127439515402,266.26095146871006,599.7487759466986,495.165914359866,1787.8856892448464,1893.676753117194,6412.587716639226,401.4981752040089,32.63944667559126,1,36044.899246042645,131188.24465599656,4719.558155033387,24276.12570806946,2280.805091084656,10374.038117791586,16836.929496679775,57141.25636342505,5427.995771115602,24472.14561671737,2042.1294033525573,10677.624673958719,13320.868584270118,39508.9989569505,23130.978567665145,76915.04126137614,22066.345183430603,72347.93899648605,17497.452670581948,55368.2962350561,12834.949864513663,53192.472227753264,10517.31076705925,34189.456423914875,106741.41897881578,208122.81551404158,9958306.915915377,17189920.6829325,6793.833947071206,11805.08742820628,8406.737883058184,16075.965894326377,180.849750764729,1803.2872134023605,12922.879332572666,20759.83693809845,28281.13904715401,48404.51122206288,2541.5208912274556,4327.863600036564,19459.477533304267,65287.4706106155,2622.5480366244906,8146.214247190464,2430.290113942653,16450.66978984413,1102.2263420879383,4432.408539666736,1686.3356866447623,9093.248367471111,14162.89223834146,35043.88277685956,1903.6095984114186,6538.697660474127,7501.7903743824,18701.45487209394,3900.6413348940537,16566.53063681878,12936.288161785724,40574.725726606266,8059.311171222127,29460.397556045224,2696.2338485864652,9542.949202254733
32.812,-96.833,SMD-Parkland,933.5205157429572,719.3798118949068,1345.1863364789206,419751.1475760733,1719.0058839627804,6601.46146683065,140.8670404112344,479.89779689822967,233.9485089601244,812.564474189405,368.4208737888976,196.67406672850862,1376.914706170055,1581.4004951570557,131.71890270441372,291.0034589186888,976.7407031885982,175.01775327912634,526.5952229827905,122.26362327617348,458.719675545825,918.1950306242301,204.48578898700072,1821.174318877407,1333.118203794928,510.4433387628236,254.19993759017095,1352.9274491690535,669.6319843321471,3302.2433607812018,249.03361658639665,11.620561611525467,1,36209.75597549745,128443.9514997875,5342.9522322869425,23329.27603979661,2436.7112679801085,9894.94218056948,16218.194343896732,56065.08599316947,5733.324882627425,24092.58084065143,2314.827546342112,10498.665149468154,12494.678972297666,39909.07879104319,22609.202931520234,76496.7866084437,21508.58687873136,72106.66462474021,16913.448396052743,55299.02685059204,13409.192276944683,49780.91418623324,10127.85574398269,34644.41199593873,101510.08014994716,209940.87453961922,9302291.845800277,17318732.427120794,6723.670822440168,11205.376717510633,7862.373035246747,16064.94428053767,169.56272612560963,1789.073911456709,11812.401799561354,21071.510140797676,26082.903629944678,49176.78900871216,2328.0115343877737,4279.178420032321,18675.29409614506,63702.06838799814,2457.099752248325,7636.982394828684,2932.2732234022133,15912.308584836826,1030.41063781034,4447.759211538166,1715.2281472272023,8719.066973669891,12910.541909379535,34359.707176008866,1721.3602553834914,6361.349342651517,6704.499680199318,18620.220159489527,4180.76052892816,16400.597307286604,12037.433814968572,39664.48868588286,8731.925954831184,29234.822705347717,2534.032472148923,9637.039664566693
32.822,-96.833,Inwood-Love Field,556.1504530803381,261.33922033692147,1079.1129720853858,437266.3866630177,1400.9807334428024,6943.346697682904,72.33565955117679,498.28231770358207,87.17535425408988,905.4990725536702,69.39842486164325,237.7046676397251,1102.5039864988141,1243.8650580794258,53.519622331691295,402.96477224350787,682.5665146262847,93.40927750410509,372.6462415617588,104.84223985890652,330.49528978896797,772.0086967098462,141.3610715806118,1514.6744328893753,2293.486982302499,657.6004013866083,240.4058900443958,1655.1324545399257,356.86084352003894,2907.013860001216,261.57341421881654,0.042328042328042326,1,40706.43900987426,117534.66385200582,7131.513167035839,20272.477621782316,3050.7809857075504,8788.153825672933,17026.917217461683,51762.00322395703,7118.943294708094,21971.938178777153,3112.9707566872557,9441.600139661141,12441.228348664712,38946.99847539139,24291.734134694616,71967.13949927712,23036.191731523668,68232.83989571445,17819.90454952648,52455.024100186056,15536.8834639824,41642.92527178069,10489.760753357239,34120.50331125425,96721.69318349486,204204.06775420232,8342789.14797659,16971474.907968674,6706.901881719427,10392.967435416376,7164.028834751158,15682.109390611338,291.53147327717136,1762.8712601527309,10077.757780877278,20860.70931838533,22891.51056370449,48192.4250640112,2006.5411166998074,3936.913472030364,19375.27178319367,58344.38709133737,2348.3545657319883,6582.383867380345,4488.167963808848,14421.390591631438,1060.4679944988613,4109.132622753154,2033.065964577871,7377.991825406105,11690.019424934775,32204.435524155084,1521.9932314323114,5651.741714182626,5902.081666607847,17756.70247285448,5314.032961680617,15652.653441900427,11712.884255781064,36109.3497820566,10541.229600175706,26677.801381398138,2738.015755035348,9281.414586107874
32.843,-96.862,Burbank,526.8311065849932,286.993468548989,1088.7120999846097,480455.7998418831,1418.9313753220417,7761.07868375551,67.7335665668545,522.0110517156148,94.5490372109725,961.8571245126077,64.21597211695767,254.57042171084368,1110.172101180239,1247.3368578244347,44.4400346610867,430.8894333027732,671.5667132055556,87.86875875010296,366.6999325694788,104.42163937222792,323.41121160248946,786.7608895777497,137.16475664419582,1539.3071634215466,2455.5146551724138,705.1028494452876,249.62837253264098,1765.1863440151867,331.7461665149572,3020.0717532679773,271.7545774238184,1.1749804471136998,0,42474.54686332326,105348.63714288536,8370.69647333997,18113.412658686306,3510.431228523291,7548.797749294805,16821.227464853506,46492.21580922212,8064.376042152745,19736.913784335,3680.894051287229,8582.633186896499,11508.365789263175,35866.53108385311,24228.076135470073,65448.35237604158,22866.616194181624,62249.92153241373,17449.14139079698,48084.178827149975,16731.778332567603,36205.639152680495,10071.457520770968,31346.360290356526,75958.40513842102,195880.91296025363,5785085.680619208,16379454.569163904,6796.8440207564645,10030.612113836976,4968.488922982422,14681.532412173305,323.15137041096415,1353.2442040948456,6131.50919312743,20285.431691167407,14458.590250874408,47042.50320369903,1348.9475090685899,3568.4580885566393,18887.648340150663,52178.20813743249,2066.420875297161,5685.992328210378,5615.589407688554,12114.339891340867,1102.1811221731832,3589.3474798832417,2182.624391015048,6399.035158583521,9877.263013445421,29877.86796519821,1001.2766380086731,4314.694740420531,5212.1076293281385,16224.769521927683,6094.297318931251,14010.417107843694,10726.930145922255,32481.79870137841,12034.83811737122,25446.12834202476,2774.205547596725,8245.41829109685
32.854,-96.877,Bachman,481.7538012211908,191.39939528700336,1578.990798715279,145615.07982858623,2183.305477711502,2891.6203822986154,15.887594265814894,924.1771135542771,46.56435693361099,1950.429706525959,321.8573153801809,549.2983979223285,1430.707365086648,1582.4210517182555,58.41348692337557,524.5479461523076,672.7549241755786,298.7880372122025,142.2982561559548,36.69654554759468,448.2948484688055,982.4125166178426,151.71368663160743,2373.3473458511276,330.1152298850575,1266.6004317697855,294.1303524159108,2652.6011208955397,489.34814556641845,4370.112999564701,156.85540094589348,0.35755714773114977,1,45132.74185839751,93480.46756972115,8822.566581355066,16311.481579283718,3595.308234772711,6700.243916807418,18180.93662100812,41097.96226956446,8741.246643755761,17667.024684086493,3966.3491841894024,7681.479357786379,12954.037793057934,31580.439404427347,26025.084116042963,58188.038177239956,24583.11014374698,55362.19006943953,18875.81240930714,42979.724838723596,17207.41008256181,32246.556478541082,11340.408282438526,27687.66491918717,85201.88803748916,178639.58330398097,6685992.208853577,15008976.35439708,6857.595125322002,9918.112113836978,5278.59502695812,12908.578220590962,345.8099792838869,739.1173435896134,7508.415030556012,18888.883447648703,17041.143112346504,43055.21833211099,1357.8556054526123,3165.1747551592994,20359.960279265113,46111.11028131607,2179.023658256997,5013.148011751603,5811.707736906241,10480.00681788656,1167.089976311029,3033.8007330127884,2295.8922115990817,5370.287647359455,10970.667782534965,27044.409460706676,1012.502532886138,3058.2532319191187,6166.806938795396,14828.131377803642,6324.6650053932635,12476.625043635717,11856.271615614858,28621.337225928743,13018.216888431141,23498.100396360907,3048.7509983836,6827.307132675727
32.882,-96.884,Walnut Hill-Denton,649.8767361171348,112.4650667983024,1197.6570133091932,94475.92070219044,1667.7268644146652,2204.6915031865415,17.207540456698204,759.7379839545289,31.647493111991835,1173.535084288402,174.9153211065603,410.88731281729395,1077.8150840676074,1172.1826490009826,60.38651038602811,630.7651029140177,285.417117271986,182.54115630219232,67.34765098024991,15.28175919807341,553.1217784072181,524.6933056603892,94.36756493337518,1788.5022787597013,0.0,902.2862862793401,305.04981492667247,1533.6508905126066,806.1311498833729,3270.588753345435,115.00403139701581,19.95540229595015,1,27081.45852115094,66071.55234818817,6594.645276798317,12478.88090437341,2625.7544808703447,5256.2256078269,9633.241967302354,27438.989188643503,5689.197335923969,13151.935023319395,2819.917936739511,5800.24279679905,5355.5706664974605,20455.393853012552,14643.807344941193,39872.84651259858,13670.458333836701,37826.87575454019,10007.796849333718,29043.200383556454,12578.14741101125,22984.83446206798,5339.40649515063,18757.432648914775,37452.267308041046,139822.8930149995,2121327.90200838,12040818.630246812,6456.501040523595,6886.125304327274,1315.8949602229145,9296.335899123103,103.32187225784944,410.4549787928707,722.3862690519327,15214.146206405308,2891.98167471322,33633.539678623885,412.07719983344316,2518.4112533562447,10598.338199702117,30622.0763814552,965.0962323997634,3183.0871928116994,4722.952814944852,8966.37583631215,584.2738141764786,1613.9263677264491,1321.6685898499404,3230.6344403842004,3884.7485501214705,16661.106236916265,412.5903124041228,1804.9169714059167,1701.6260749968044,9219.974631846302,4333.27615940839,9711.817942450238,5299.965807893965,17727.171246193262,8658.951247677782,17557.17549799304,1585.9916167007518,4566.369168177198
32.896,-96.888,Royal Lane,926.0525423728814,89.562249614792,1168.628967642527,115370.57657935286,1629.111402157165,2732.464560862866,27.6462249614792,784.9416024653314,32.54191063174114,812.5878274268106,86.77842835130971,382.1514637904469,1057.660092449923,1133.495223420647,74.68320493066257,844.8417565485363,86.2024653312789,123.44807395993837,55.772419106317415,11.42326656394453,744.3362095531587,313.32388289676425,75.8351309707242,1723.4733436055471,0.0,806.7322033898306,380.4235747303544,1032.9896764252696,1200.4989214175655,3149.173805855162,125.94391371340525,38.2055469953775,1,32987.69331257163,62576.014116765895,8376.653163235655,12224.402316028923,3278.6041501801024,5082.643528263503,11509.309807369487,25449.55223105601,7609.501580518109,12632.196655491418,3776.5045256034055,5666.515180870919,6630.181128015534,18576.16734675141,18138.6030388406,37157.081455261025,16975.883167130633,35199.52685143104,12348.97170097794,26902.74306763915,13874.762986983564,22107.276863757183,7551.807954628196,17200.88129492272,35973.86123588365,127036.0702904937,1952404.2540753218,10637223.366163533,5123.382836728667,6859.415273768534,1106.5354353655407,8171.1589112127085,95.82306780123,378.1295752999712,725.875564845971,12962.513343291408,2752.901484490735,29291.893921239407,320.80698254497196,2144.870813138449,12395.910955334624,28309.254982158,886.6011479651352,2859.702751101993,6684.343560708128,8831.022108279725,611.2155518604209,1501.2178311030373,1594.504194464907,3090.0786015128383,3408.611038905128,14741.537433394136,310.2541707568772,1583.4920238428629,1479.8144793838694,8094.299727198445,5980.203872477951,9420.005880513454,5529.105934891537,16029.546350542558,10213.06028779655,17045.767268256914,1930.207153000837,4261.038344398577
32.922,-96.896,Farmers Branch,647.581621217781,903.8520732162868,1257.9798281658573,269811.9432200224,1790.8240567799776,4897.586850952559,35.17669032499066,889.5689204333208,106.23832648487112,978.9271572655957,163.60702278670152,388.005976839746,1267.8954053044451,1378.973477773627,49.34180052297348,949.298468434815,255.79828165857302,123.1184161374673,89.00410907732535,5.666044079193126,811.0706014194994,456.8248038849458,111.07807246918192,1911.8177063877474,44.2659693686963,870.0918939110944,543.5861038475906,1295.5173701905117,755.3545013074337,3621.7825924542394,206.69256630556592,29.746731415763914,1,30080.679452570417,56283.61381570233,7719.052761849047,11596.246437331642,3038.1982601357067,4825.777136099617,10406.805820870675,21949.60221875383,7111.219262814527,11439.595405199385,3538.7998579636806,5272.490793099279,6074.030674935197,14996.920477584616,16623.928605951223,32409.511756069172,15574.902433687828,30619.10015474054,11269.858728892554,23125.073665080115,12219.63053244364,20891.854969964545,7194.947111108157,14176.932058081245,29030.514538200747,94763.75632981936,1515137.867412304,7221972.239538798,2829.8958544261677,6797.615625694737,1037.1370105038975,6011.395730164713,95.78073975890194,335.2195886211551,638.7002105918812,7737.366848638401,2491.562264153814,18788.046017760626,248.47132299379524,1565.8535089015086,11152.045897255197,24312.314982811167,745.2400763845234,2362.7127640573394,6281.37878846462,8531.779963834284,557.6959295287295,1385.6383738934446,1501.094916960802,2893.6838200204343,2726.044524278843,11364.16740645682,205.41193089797065,1212.1705713489087,1107.1682378221108,5905.422799605716,5649.708582688984,8947.95269539299,4757.097238181691,13001.649523360844,9307.561215242878,15600.966170926127,1668.6337387820206,3669.407324641574
32.954,-96.908,Downtown Carrollton,633.8038901601831,326.99038901601836,1291.528832951945,158581.04759725402,1860.5725400457668,3420.017162471396,35.222883295194514,830.5805491990848,89.7212814645309,1063.5508009153318,66.70160183066362,400.6256292906179,1209.5732265446225,1258.663386727689,111.77025171624715,648.641876430206,253.70183066361557,237.4771167048055,81.26224256292906,11.995194508009154,663.8265446224257,545.7466819221968,49.09016018306637,1971.5107551487415,0.0,875.787871853547,358.33043478260873,1290.1421052631579,729.8347826086957,3440.471395881007,199.13409610983982,2.2187643020594967,1,22690.494699737737,47545.57184993598,5747.349480633973,10723.152597648728,2494.439535187155,4435.198224690625,7865.926354603787,17714.500380125246,5665.031097544635,10043.578732771814,2734.9310383305083,4790.371165794035,5065.445767129012,10968.405023456373,12711.27409667855,26584.81301857594,11972.665580654284,25010.945581082917,8602.155830192665,18570.78060872483,7801.843067532911,18987.835234320715,6373.852799026782,10833.074134026572,18377.815472146624,55938.98034876552,889066.9877418347,3269339.705068573,44.2659693686963,6732.703081830303,651.0637230067589,2964.78274990355,94.2482021640571,256.17167973743045,497.5868164472976,2089.749913136908,2013.1694003178213,6558.310411639421,164.8501621611258,865.3867059513209,8322.287987712507,19461.317065379997,456.36163310872007,1746.8166852547545,5325.941409009539,8103.532413935392,454.8424079442673,1233.1264664470052,1114.4381209984967,2614.4550144265663,1381.722886897709,7386.495612252851,64.29374597814807,706.6617586817533,598.1700490966771,3515.1007527376937,4878.0025226176895,8261.581911916777,2987.923831986099,9452.918468208469,6395.274384204313,13786.71250413681,1240.0237604123088,2964.109137742883
32.981,-96.926,Trinity Mills,994.3023329304558,344.27632562810686,1769.2220288233787,155870.17408067617,2468.173066563797,3279.9039858429283,31.659703436402427,1156.2788685173439,93.2309414779951,1266.0310040491086,74.72516697024042,550.7917156707013,1595.6024888846289,1654.7157365300027,103.38603335240275,1033.0423684737493,253.0286864603303,257.6827320357456,119.18845849475908,12.259847053073036,994.3328400621749,601.2696488224541,59.11324764537374,2613.333577986886,0.0,1134.9956665283742,464.67844504597167,1455.5234691846567,1261.3769699329955,4542.799419178683,282.1835995076933,2.227094910686448,1,19419.9059463923,36289.93667335284,4845.063194354634,8887.09650199848,2189.389720260482,3532.8040877702733,6788.111270536179,12886.224513539544,4905.293113590106,8089.399377416338,2324.043725513214,3973.1785923319144,4415.569031011877,7563.7016437584925,10922.771817918847,19959.777357718005,10304.93871623962,18694.88905109341,7404.4988168834725,13694.15803745686,6268.192177020304,15227.690436152616,5567.721649143408,8221.439938960342,16173.123968960077,42575.32270271431,794591.0670396442,2372155.401651395,44.2659693686963,6456.501040523595,476.14840190019856,1474.9563091544383,74.29279986810695,107.44362941275547,465.9393233353058,959.8240738060954,1900.704333519519,3472.281296385642,147.6426217044276,461.6740229562064,7150.105338711524,13977.31145049168,361.994068175345,1091.0869369521358,4695.176306095522,6975.347019626816,394.4558975582392,742.9344545648346,931.8969646963043,1769.5219477440337,1096.3057696257226,4385.351742093726,49.011986780074665,432.5177940330507,530.8223981164273,2006.4097023666598,4324.880744210471,6438.923548023778,2463.2305263257094,6447.300965515767,5221.739299915911,11025.624761985955,1125.0197290152928,2179.240769587234
32.992,-96.937,North Carrollton-Frankford,1213.828644330576,236.02329604431486,1917.139159299764,94957.32556233885,2556.2576506929136,1843.151408830329,17.93711968636081,1243.9231729750252,144.20686327616755,1100.6425102590633,84.3361819612833,602.4689399217023,1657.3800573525605,1724.2575142595592,55.27460703595326,1219.3518362082148,247.57450551192494,190.17062585834753,185.59516887509633,7.66763457585481,1111.3145485532123,546.0655087993484,66.87745690699873,2702.6364347899253,0.0,1157.4555586717875,442.37116185395706,1194.0195559567096,1620.656473876718,4665.678733023212,311.06555337878865,1.8946622442195942,1,19419.9059463923,32987.69331257163,4845.063194354634,8376.653163235655,2189.389720260482,3278.6041501801024,6788.111270536179,11509.309807369487,4905.293113590106,7609.501580518109,2324.043725513214,3776.5045256034055,4415.569031011877,6630.181128015534,10922.771817918847,18138.6030388406,10304.93871623962,16975.883167130633,7404.4988168834725,12348.97170097794,6268.192177020304,13874.762986983564,5567.721649143408,7551.807954628196,16173.123968960077,35973.86123588365,794591.0670396442,1952404.2540753218,44.2659693686963,5123.382836728667,476.14840190019856,1106.5354353655407,74.29279986810695,95.82306780123,465.9393233353058,725.875564845971,1900.704333519519,2752.901484490735,147.6426217044276,320.80698254497196,7150.105338711524,12395.910955334624,361.994068175345,886.6011479651352,4695.176306095522,6684.343560708128,394.4558975582392,611.2155518604209,931.8969646963043,1594.504194464907,1096.3057696257226,3408.611038905128,49.011986780074665,310.2541707568772,530.8223981164273,1479.8144793838694,4324.880744210471,5980.203872477951,2463.2305263257094,5529.105934891537,5221.739299915911,10213.06028779655,1125.0197290152928,1930.207153000837
32.849,-96.916,University of Dallas,899.7233402553097,1060.6904415295073,1878.2845017485115,328721.9896802382,2525.842353744299,5265.971197190637,24.42379756834997,1120.415177443316,484.4469337980815,1508.1240476538367,340.0543590634934,549.7193624828266,1740.4997387025223,1879.3038629251685,68.08268838127046,846.4067118905239,612.8438537460904,334.94558226209267,267.48447195006986,10.634657047929293,680.7482851360828,1059.7514535664395,138.80412422264598,2674.822916906396,9.941089837997055,1236.3073197035512,407.2282225604852,1972.2591089232508,717.9574419490369,4843.0474599439185,383.37019295163986,116.08860364908374,0,23357.66813843948,60512.231458169794,5592.5034559455235,11736.737754822469,1521.1772253413822,4565.934283030834,9157.04912859292,25128.520174624533,5081.536355340927,11978.783352212111,2573.8728413159265,5518.471084945592,5890.075205970595,18894.529869116996,13256.770566753425,36001.308560939535,12425.280794544398,34120.860489164326,9568.333475585649,26312.456241905456,10494.036786676048,21641.428892200915,4731.760180443209,16613.60567340845,43141.83974066069,132433.73863863293,3277240.2470198222,11130686.782721834,5197.30537987838,6901.39419709947,1588.3704699469486,8611.427967993663,175.9479904917543,400.21133389430025,3582.8120767110154,13886.458188508119,7666.577771618984,31523.79982254791,209.756065453894,2148.7020890174463,10062.410191356996,28082.491094731657,905.3610627640749,2953.9709201071278,2831.777650198916,7445.891518613793,457.4445236181344,1589.627001433276,1451.8173187862267,3426.315620868776,5236.69925033413,15465.203880146018,288.54383762385106,1582.1586141898279,2991.029085434377,8285.07622861918,2465.4415295644803,8192.842835716947,6691.607599028441,16935.677338907582,8476.130442450192,17218.5661357349,1817.0182579848818,4204.8308260276835
32.868,-96.934,Las Colinas-Urban Center,1199.7505056529399,2006.6884121580918,1420.297650361566,714307.1994922815,1771.0138562595512,7630.234799833469,9.425203311670861,716.0312480555313,1074.452312281983,1112.007424532187,307.6539989369661,326.1970295587224,1332.4746793534543,1445.0611445590016,56.068289838753685,296.4012657062043,948.0099350753719,135.2959256145671,762.46877211323,12.684177316956392,295.06069771351235,1037.4139816399418,112.58646520554743,1869.0408656802172,47.49631811487481,602.6880500131871,138.01939077640452,859.5591491855347,1074.9470521720816,2940.647971280256,249.40132327446676,27.852240277147658,0,23141.68997887917,52277.4373520033,5605.969744438809,10627.353245348773,1421.3851412945514,3985.64859643997,9175.750930740383,21112.88711081383,5242.675543250547,10488.035381968824,2732.74495139115,4971.56574385648,6454.196055227294,15480.531292684547,13322.494207538395,30185.281234498285,12515.801889235147,28528.874498736986,9693.225528461218,21971.88677169659,9477.417186528493,19391.10513614691,5395.121841150925,13635.166104733968,40273.50314212801,95722.61178030164,3124977.7160996464,7430283.125054894,2912.414732521159,6899.574048652938,1712.1959314528563,5877.925432670597,189.07675652868647,372.013495033122,4096.857469528061,8669.797680526885,8588.157056319807,19853.34863532743,158.92538802769894,1411.2837044543726,10009.668399265602,23512.16964262833,833.9174685252167,2399.2825318145046,2782.8216472066147,6678.971351922273,495.28817297320177,1414.1597870296237,1640.502637586501,3079.982588849113,5014.757344967352,12194.937421259101,187.03234004844435,1031.0966048620307,2838.268481080871,6662.367067585988,2490.9162371068974,7203.1493492121435,6684.834693633487,13909.737761601686,8665.298657892987,15557.6892702173,1757.9933819205003,3585.792632899189
