lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
33.929,-118.292,Vermont-Athens,765.1339371651188,5.98165107980401,4098.497910263945,14165.026407892008,6095.215724465632,582.7404862352855,0.4680341222120198,3375.7911155662327,10.921439063135757,5327.97628521854,5.694193674108556,1816.557976893301,4856.09428876982,5352.169900617187,884.0414398426087,2635.8496459477533,755.0180894803876,1049.7849722585545,223.7201625980772,1684.3705574947112,1459.1559320237147,3396.9383567461055,496.0756118473667,6936.391782296297,0.0,4913.779822342503,1391.2302835567043,10644.829340425498,940.9100069996679,16382.660147975163,1000.38903848882,0.013061224489795919,1,179214.01851442177,352120.3534288251,55094.559090506984,105240.91712584178,13321.644215189972,26637.617231914166,47472.012308751575,93895.33514946638,36412.55671059439,71193.18300917391,20234.733339587234,39263.33944775366,12164.556025303225,26077.803511610826,80191.60185880374,161269.54741622586,69938.69726479011,141952.58523992758,45951.09201559737,95089.55095176441,105016.0910814735,205132.8011458357,15857.994195646734,33002.61475719812,48948.5510856435,121461.62659580717,3394053.15361037,6988065.736725918,713.3943195094275,3615.4659852954983,2057.6523385422884,4034.836415631884,482.9649085491003,1638.5824355021755,1674.8363776350284,3140.855755375416,7554.939928731451,12626.09046975597,610.8000659991071,1959.9464488418087,50558.72435743378,99908.72414857683,3086.712048682195,6013.388999110452,26827.28720780704,49798.05382748372,6627.878828608272,13821.876768719965,8522.18438665955,17087.117528533694,8040.964307766249,18030.153112120617,8948.84179778185,21318.345481049855,2394.8459179254723,5208.09096402648,18014.651465448573,34683.46759641349,29457.360843303002,59211.86755305288,59935.97359839193,127027.0938817889,12567.50608070839,26158.745286555626
33.929,-118.281,Harbor Freeway,521.1325141591279,98.80013531652064,2767.4730272706443,69288.8940951799,4177.781534751247,1681.7587797505375,4.1255442670537015,2364.792456103976,6.7428375001364085,3613.7345286292657,7.434857099206653,1283.170567565503,3154.432195510547,3393.874034505713,560.8532372295034,1829.6419492126543,421.4984187609808,565.5113022032585,230.5693835459476,837.0438087235506,1112.4879175442234,2041.9442779663236,239.4418389951657,4889.833682901011,0.0,3604.923979396969,982.4489278348266,7483.634242718553,661.844818141144,11685.157141765882,757.7172321223961,0.0,1,211767.0014283404,364514.4573962889,65114.81667611569,109300.14777642817,15728.119966673563,27418.050167182355,55011.58467645158,97319.6417373944,42932.793266442524,73667.91206362942,23788.42343695066,40792.620408953655,12434.873563397792,26767.218041203752,94667.34824418227,166754.89691357964,82519.47498858845,146712.1844020365,54526.55249026652,98070.25910791909,125079.16219176493,213883.75544276283,16240.800554346166,33467.32108106337,51817.19432045681,123790.4823597843,3330445.3282851987,7099035.170360822,1322.7689319806516,3821.4427201531,1904.1939094765357,4101.119716677074,477.7901708565272,1638.6007996077938,1489.0187133309223,3154.246209337397,6130.125202705636,12731.759008728823,546.946448109032,1960.7157569246908,58449.76488018158,103580.14424599314,3438.180203729992,6260.502508598722,31735.896748506817,50492.970191635686,7799.773547923361,14293.659280778149,9257.320679436627,18188.73321134969,8813.293924829231,19416.306517355097,10673.588126168808,22531.012398806706,2707.493761633728,5305.506041072465,21275.41000514455,35106.76019890475,33736.17467130703,62212.881538489644,73072.47382332876,131999.2461721686,15065.469860993557,26989.18887595556
33.927,-118.265,Avalon-I105,477.8899590975063,63.1435545586489,2879.3651757047983,73119.87232264591,4424.593086159124,1672.2169591414877,2.9590095439152044,2471.908255266746,5.5370981220037825,3880.5221445221446,10.785943616132295,1412.1340986057967,3076.6676342525398,3292.6952544311034,498.44724457932006,1936.468707393236,359.71891630382197,467.15525355148,196.50037383999648,653.8231077099001,1256.3351365615517,1820.3324976909882,216.02762017856358,5333.438448344109,138.1118881118881,4444.851167700224,844.488322997757,8752.553063288913,543.3245370981219,13081.203368958086,771.9550952192462,69.05594405594405,1,246656.75518525552,373164.55592477025,75551.519885213,111187.76739928123,18485.578870575144,28196.625950768266,63134.25435231655,100863.34130733617,49823.86329468677,75237.4363604075,27469.437069187876,41582.964898713384,13743.844579101416,28375.437965194433,110447.73019041684,171444.50818644158,96394.20945072935,150891.5691412291,64135.62194368635,100975.33854187792,145739.89942967324,219569.36942199498,17854.9985907036,34728.671247996754,52364.029202798534,140682.92734876668,3003402.2141621555,7977215.305400652,1508.862110292447,4267.9810708567165,1799.2456834571396,5412.019682119821,474.22404359572676,2152.0841583551337,1210.0937825324654,3907.7541157367127,4437.328809659552,14579.643041124054,495.08497675392545,3535.647262427909,66986.1783160066,107582.66479638054,3851.9239636900506,6719.323489044362,37088.105327691126,50678.11177423681,8965.84645711746,14456.670144168007,10151.124490349584,18525.589130140786,9769.370260213916,22723.824916638932,12514.671635561315,23857.71963263123,3051.7154316243164,6320.593528213415,24990.765741225714,35573.304102388975,38143.48861109083,65290.037204947184,87277.92889316982,136191.56429660416,17668.83077681678,27752.127032153494
33.925,-118.21,Long Beach Blvd,662.7717185768003,28.412165735689396,5386.907547074124,109438.23567852667,7887.097944605042,2556.6267469408162,1.9928999398668377,3788.99158860223,58.937063038391045,7901.359096408674,120.08353438095446,2265.1932882696865,4329.84604461446,4501.248581799214,439.771305614119,2730.503046505394,544.1030523013613,734.9822570946264,204.63226759981742,684.5707434052758,1889.6631673513155,2440.1828772631443,171.40253718475373,8977.910220464113,282.9736211031175,6407.622015982381,1323.2958334238954,11952.597361385817,912.9919798300334,20329.84998587233,1373.6781933969442,10.470023980815348,1,192142.47846282643,352120.3534288251,59659.86767384932,105240.91712584178,14529.758667310225,26637.617231914166,48547.79895255026,93895.33514946638,38509.68598130029,71193.18300917391,21281.199150165576,39263.33944775366,9416.252192249554,26077.803511610826,84297.90669424202,161269.54741622586,73197.66502852534,141952.58523992758,49202.51586591258,95089.55095176441,115159.69696711858,205132.8011458357,12345.31363213828,33002.61475719812,29142.37626916801,121461.62659580717,1446617.8814120837,6988065.736725918,1494.8434187036617,3615.4659852954983,721.1223874828102,4034.836415631884,234.6144655915933,1638.5824355021755,501.4881135373544,3140.855755375416,1094.6890493870915,12626.09046975597,275.2179831810445,1959.9464488418087,51585.42965921456,99908.72414857683,3037.630706664294,6013.388999110452,29605.60001500281,49798.05382748372,6842.363638668003,13821.876768719965,7485.522433528457,17087.117528533694,6803.607668779072,18030.153112120617,9911.145571794266,21318.345481049855,2379.244245001792,5208.09096402648,19768.70879348541,34683.46759641349,28779.090159064846,59211.86755305288,66065.24402152753,127027.0938817889,13407.395146597411,26158.745286555626
33.913,-118.14,Lakewood,1366.666956843395,78.99251058622691,3831.9118196704217,186339.38724630384,5422.005871448665,3153.9983239673993,20.352523513534024,2703.9736795143076,78.25791040883618,4017.867445449413,117.92140191153842,1412.749824687615,3459.1160534659543,3638.0700286929605,217.96442744357338,2042.7562210732308,1011.5844185290032,284.05084474902213,113.43123726806418,164.13749883485906,1592.0171609741788,1867.0988924917751,178.95397522700605,5961.159242592388,600.4182261783891,3264.3410858545144,1068.4420312336536,4711.658321694635,1794.4194401819614,12153.082319636742,1161.7955145825058,3.235944220575906,1,103873.90578716224,316232.9811974675,32840.278575194156,95829.05329147456,7500.346103331817,23646.67380245973,25126.775857116303,82570.76913859074,20400.032461317056,63697.36487514999,11437.768739487323,35281.39375821577,5134.429583358748,20669.176074751478,44746.21509644974,143403.48673895383,38728.10969723068,125975.79682369858,26197.491614278908,84419.9754682423,61540.51366581637,187053.29141853427,6542.33861253879,26518.26183652704,12977.585218899467,103731.5310338887,615318.1953537129,5944696.899487263,1485.8870324108268,2869.7953199916465,356.27785962191695,3326.8267218032634,230.91058524068168,806.8543749191865,238.7325779371831,2676.9891827615643,434.772079094926,10598.67868364973,50.03345397544612,1344.1352932854177,26623.93916807017,87801.41684772918,1497.1633109538657,5230.647709138419,16054.500150944095,45773.38094842332,3097.7522698044863,12164.389852223061,3440.4408221394583,14430.862636351667,3696.6303500248246,14331.102792747015,4486.607846395034,18999.03835190786,1259.621517673264,4305.865237775823,10896.548091922692,31200.108190526138,14230.227765193615,51370.660948064615,34511.9966867161,114351.69396403508,7237.812583759718,22528.716995773073
33.914,-118.104,Norwalk,1119.292104342915,146.11992619450672,3637.842856627386,87595.15291917973,5005.905746135745,1826.2050032252434,19.06371828198444,2417.2074829675244,51.9390149892749,3907.964073929172,79.8362970249728,1117.9376248312615,2967.3127641018405,3100.0067191263597,143.45031796793916,2194.8879445323664,538.2255022830892,166.05207209673185,83.57650082501576,103.00636431153093,1792.832362709379,1174.4804013924615,132.69395502451925,5516.679945205588,172.0744867230103,2928.298822853245,1217.7902167730147,4336.343420271397,1490.752597650807,11433.678816126938,1080.952032713048,4.584995254201035,1,73533.25577214938,280475.9128762324,22859.95840182722,85912.07374999837,5380.3755086392575,20699.622567910734,17543.53817610765,71715.5681188921,14421.148561138025,56307.72323971274,7983.532273339528,31250.90350289572,4160.851580262326,15757.913229664395,32502.927899849317,125876.38906993513,28288.003818790334,110233.51288234901,19330.38934057164,73648.85013158766,41020.695722918215,168217.2225711201,5310.328608490657,20307.527182485752,10611.55828790127,71770.03088620405,519093.12192420603,3819316.369070625,1444.3660533898478,1938.4429183732548,343.9175850440141,2074.4894048317497,210.1500957301922,525.0649182899082,201.69412348569202,1444.8504231881989,321.0884461285143,5481.022060330331,45.15784283537472,575.1824255240879,18520.961461280458,76137.93630150199,977.4232851728083,4422.368182609862,11353.674310486072,41160.288701568345,1834.2271402596484,10651.27986933395,2170.759232573289,11958.709566445046,2889.8887618649364,11312.315744835,2346.3019336552816,16048.689477930013,767.7661277839327,3467.8193895709364,8119.411544320002,27604.008932303546,9424.126631787649,44111.55918658854,24628.971422865765,101596.25499143312,5324.491727119763,19822.279012198593
34.033,-118.155,Atlantic,811.6890831480205,210.63497175574474,3041.083250261995,111082.02816757408,4422.725148889401,2839.760856785012,7.951026250543159,2301.861206962657,145.96089256958822,4613.917848835724,147.7715921580656,1041.7071287989165,2845.1359047107844,3021.252562431307,533.16463461391,1803.0059044551801,226.92370217007903,453.63157222094435,73.8116197633106,585.3499987219795,1104.1911918820133,1740.9447128287711,176.11665772052248,5085.000843493598,79.71014492753623,2775.662909286098,1294.5226081844442,6014.047797970504,996.022595404238,10783.952457633619,795.7646397259925,0.72243948572451,1,82927.5129002209,122345.89961784113,22828.782182021478,28773.731634513588,8457.374539923529,13863.170278661333,22090.63395181341,35981.26861769659,16483.92332402319,23112.476218075117,8315.5255616957,10907.841498237685,4430.024160464889,11753.951706856393,38052.48511733779,55628.134713173014,32811.545486595045,48681.31896094989,22069.974334186245,32527.896280841545,52093.08757877561,71880.48917568247,4909.2338439874775,10075.928430300333,24322.48639608856,52810.80038434633,1225948.1866875552,3172233.8574693957,7539.041523916827,8598.831802012355,620.6973291525894,3303.236931476291,56.22249740918498,378.3884230941866,395.9798131371729,2646.4607252506476,1204.6354588298946,5632.29104033526,177.15239282591068,2631.0872310534296,23544.533254390775,38737.64041655092,1453.8993025773657,2756.371798854327,11387.381372642822,14404.376213615858,4164.50870420065,5294.74291169956,3754.6524088288943,5720.498570264074,4144.7225169908415,13182.276659060803,7957.697407718303,12926.389200371032,1032.7066293505193,3402.5563277324504,6254.5422576185765,9164.404654972512,15836.091694194833,26816.863962724085,35464.063846566765,52249.01657298092,5999.105229546862,9138.916159352113
34.033,-118.161,East LA Civic Center,351.562446341929,104.61977984967467,2177.3292256247632,59105.11681108297,3200.970258205267,1586.4938594868966,1.4222392123784564,1633.720677320847,37.32639819212708,3305.2500093972085,38.90252987936988,780.156124500256,2010.9555053368629,2118.914037327222,398.63405909867953,1263.0747687158594,127.17745391232171,326.0874263822543,43.34561435953876,475.6551404243928,706.1101578580973,1304.8453474787655,107.95853199035916,3729.48967284176,9.377664109121909,2131.985396735183,833.9482454280688,4688.395186523346,450.26435555435256,7902.7531991862725,568.9546738716956,0.27972262442282325,0,82927.5129002209,144152.2674989582,22828.782182021478,31931.7006229762,8457.374539923529,16688.83991715906,22090.63395181341,45622.80002078699,16483.92332402319,26562.118628306598,8315.5255616957,12304.351900174617,4430.024160464889,16981.579501631735,38052.48511733779,67303.04200993062,32811.545486595045,58983.44316413498,22069.974334186245,39428.00562836972,52093.08757877561,83893.94446279075,4909.2338439874775,13952.380782168828,24322.48639608856,79501.9121565338,1225948.1866875552,5302949.198192915,7539.041523916827,8674.739133417781,620.6973291525894,5274.680031124294,56.22249740918498,551.1076278456235,395.9798131371729,6076.238293009851,1204.6354588298946,11777.096180790999,177.15239282591068,3221.157648292016,23544.533254390775,49324.45719685954,1453.8993025773657,3701.6571760725474,11387.381372642822,16561.233099171342,4164.50870420065,5879.379768600125,3754.6524088288943,6439.306942027326,4144.7225169908415,20276.96396280649,7957.697407718303,18598.285623521584,1032.7066293505193,4205.418978904304,6254.5422576185765,11222.351548959103,15836.091694194833,34400.4484718279,35464.063846566765,59992.33982859261,5999.105229546862,10808.97118929328
34.033,-118.168,Maravilla,519.4481748206566,170.249049672535,3763.598252291197,100481.4325345908,5530.075078265724,2648.571990196093,1.5686934868512992,2791.7580388780875,37.76791938633389,5738.695282486948,42.81536951132357,1357.9389994431453,3428.5564830400945,3613.3610205676764,679.8706098580344,2156.1535539742845,228.0809669753773,539.4275922848672,78.52897725235363,938.3620413602503,1164.1558228828558,2264.400660157239,184.80453752758154,6443.230048239411,20.566727605118828,3754.5073982169433,1365.3888578498668,8299.55387323077,678.3261621955509,13656.32365605985,975.8831340791529,1.4508820771447035,0,89804.17306595152,159919.9447487127,23253.80475808581,34963.086709275965,9349.669852123485,18155.173373034926,25485.23759439703,52420.542590209785,17244.874217226217,29199.68433614878,8548.529795083286,13597.80862042097,6377.1558074797795,19907.534965816314,41191.596665551624,75482.03568391892,35556.716293301935,66449.9339041848,24028.767124418417,44705.55355603798,55773.481160006726,95353.6312565514,6152.267696301209,15617.415236344945,31404.279151648854,129028.85792130721,1647114.5860682232,10733716.899717513,7665.086924155775,9276.783728137669,1286.7034470144304,9036.871169694612,164.73866399942148,1229.1303167084682,557.9562777016304,17431.927011167183,2192.1668152538305,28255.555519569938,635.7602465758556,3810.394381889299,27392.711301034717,56987.60335373081,1907.4737066376854,4567.060763521032,11460.422867818343,16687.880952081872,4240.6258987293495,6105.509280014658,3965.9047664692525,6765.664674595925,7608.6201240893615,27251.21643486692,9857.51167300986,20609.644017559403,1553.7321040704824,5887.7058963740465,6646.798259555322,11560.03132932522,18838.439334841707,40860.51126088457,37490.699990025416,68193.83554378228,6468.703624604466,12295.327718518189
34.034,-118.192,Indiana,743.5900113538286,120.46949007582708,5658.648191540821,93597.50393355521,8245.422130683917,2262.0726862360807,2.6883927961990475,4043.2321233315242,30.42949995710525,8389.02450906052,24.533775901348804,1963.1566912269643,5001.444021765477,5332.2309542742605,977.1343313608995,3423.094676923616,324.23372669650945,578.3483089948185,144.27837477708852,1886.2389889033254,1764.0274821833975,3237.41653958208,330.7869325087826,9635.231482629984,50.53707629407773,5731.830956360191,1925.3070027538615,12560.563955889575,1062.841842054851,20187.088139407464,1430.9469741731984,12.057852635222073,1,93276.85084754232,257559.8882740193,23703.957786886745,56348.86039472647,9865.621166340927,27387.97784468771,26645.974204376947,87936.6181096946,17781.964318652284,48921.23275543619,8739.381589739989,23137.352900260972,7021.452720212691,35756.11662621711,42525.67162932803,129832.67221138616,36799.05173014579,114932.43072682027,24896.410843119957,79487.35359783507,57350.36300753717,156067.0085110462,6581.834315940753,24574.07927558645,33985.58335994088,175843.5670751856,1789388.1340104688,13437682.736253008,7955.718708136049,10853.399040765331,1579.2900341162888,12411.793272758741,201.462843566772,2375.090673783026,664.4775098122586,21439.35096560109,2321.281624984632,35241.76366236949,1012.2248872632143,5866.340503020142,28660.974729184898,95613.19645578928,2015.000524807949,7676.578346094717,11562.747628234214,20851.040027100542,4320.275197135511,7983.311731421081,4158.36857464943,10566.726843816443,8501.784731730633,55945.858388577195,10025.904775274787,33597.430080168546,1840.1705303141591,10051.049215814764,6801.615012650216,16011.814229978801,19844.359191726733,71924.80387971576,39049.465019639785,122066.9999838252,6770.667578950027,19684.77739408382
34.043,-118.21,Soto,649.2824769985838,111.61802118539414,3482.358389633764,347536.2583085155,5376.583746766446,6150.5055801436465,11.400702020133139,2804.7305747621795,45.54773554479973,6523.41228744583,64.9281088589953,1578.578524588008,3847.7862636436134,4092.4845773054126,788.5557036674043,1447.5664096976293,945.7977605771536,892.0646294648424,254.36494276972945,1675.9197401447457,730.8129832582617,3116.973280385352,244.69831366179835,6200.0412944438185,3549.3201390059407,4248.259677044012,1395.274078043108,9794.383602621334,650.5026204834736,14341.945956404987,1058.5397126431396,1.2194259998902166,0,99792.48865282268,359732.27994573634,24405.447518317204,76624.18140095139,10876.74779307591,37735.00382658632,28876.963494624233,126617.85916005772,18756.78536209427,70619.31327177594,9049.667398097823,32950.18605276956,8348.566548626559,59930.218666785615,44996.03745223615,189467.81921663156,39122.405806480936,168293.47976736812,26535.20045089629,116790.46111471209,60108.15810283484,209213.48022987018,7454.519615430936,40618.2674877876,39101.757522856315,206081.32507217315,2069578.9512305711,14685209.494628992,8323.443510495032,10988.032089480865,2194.5950479884227,15197.437825878038,279.2006641560364,3275.9141540620053,887.1039375086893,24307.435249580656,2590.9869254040404,39319.702104445176,1808.395377659519,6683.621983221758,31105.074901137148,137239.53064159115,2228.111406512911,10621.671481533409,11703.50870596656,26505.425386815146,4441.626706385146,10844.179781455365,4510.200922884098,17288.23181823299,10331.605691093046,82238.09046020133,10283.359575268621,48679.5010872178,2431.008888034549,12681.5167683664,7092.130705503703,21572.897809409864,21784.832789120534,105044.96135064785,41967.932099374004,177077.62692155672,7347.99612327361,28131.55648426937
34.047,-118.22,Mariachi-Boyle Heights,386.19235698248076,75.16978648241917,1846.136969074495,207508.8270365202,2869.662115612532,3614.2812286438216,9.521727182549272,1495.7146823680505,27.23354790032228,3513.6089175175284,45.96812733211116,852.1767418153472,2125.5280024528765,2265.803452302922,427.7826705703116,714.844991958271,608.2694490708919,504.69442133198396,151.42910524033795,953.4388489660793,366.11197522400863,1759.416027228868,140.27544985004545,3308.816659672971,2119.6179522807256,2274.4251748042716,759.2109570233229,5317.636092993165,362.97182609813393,7726.815898337866,571.414514951147,2.0544372930303316,0,99792.48865282268,390376.07650324935,24405.447518317204,81888.5196359185,10876.74779307591,40845.26525405051,28876.963494624233,137424.07513592488,18756.78536209427,75877.12416668261,9049.667398097823,35267.08406616484,8348.566548626559,66961.81441375052,44996.03745223615,205060.35859758788,39122.405806480936,182215.5824548662,26535.20045089629,125622.93789097707,60108.15810283484,225488.86566495482,7454.519615430936,45626.69519701292,39101.757522856315,229830.9213753767,2069578.9512305711,15876328.330184346,8323.443510495032,12123.123057028377,2194.5950479884227,16587.041338862527,279.2006641560364,6245.487218659236,887.1039375086893,25291.907213162598,2590.9869254040404,40887.19632164059,1808.395377659519,7631.148168013568,31105.074901137148,148965.19891615564,2228.111406512911,11541.123780230768,11703.50870596656,28803.24580164207,4441.626706385146,12289.833643800845,4510.200922884098,19365.422504574588,10331.605691093046,88124.20852751493,10283.359575268621,52394.75167083509,2431.008888034549,13826.582685935971,7092.130705503703,23675.74556308686,21784.832789120534,113748.32957283799,41967.932099374004,190136.37275048796,7347.99612327361,34418.538036155194
34.048,-118.226,Pico-Aliso,968.25961081939,411.87435980829986,2100.820055759212,306637.01989571634,3166.1070081717544,5220.80019459701,142.5996118772563,1412.9060203998451,71.71381958689652,3380.154991823008,255.7778255113751,741.8113513230621,2831.2277708636975,3100.4866501819743,359.36669503141025,579.6410669179822,1684.2394575885085,460.3984581491835,286.94799518816035,1442.73264919753,419.13264432994185,2412.095126533756,269.2588793182763,3650.675116016254,1709.9118196943052,1912.1106695747756,883.7227906408575,5418.50706954692,708.3044421968782,8328.633593190832,597.6015801025352,38.437737293750324,0,117578.81372294629,409489.33208380605,28321.90491600566,84267.74162990433,13129.849003255777,43266.155944757316,34241.593762780765,146671.56610130402,22432.356531977188,79090.09256296555,10700.550531094272,36509.76802124566,10706.032990825428,73787.17808369844,53782.585303983855,217153.45622987679,46958.96453429998,193046.8293845219,31305.750710944463,132573.70036254774,69837.70819120493,234046.49888465818,9392.541810042185,49933.26545071754,44181.02786435914,248631.81054099588,2289664.7013585954,16898413.036677442,8386.16752483195,12826.072784528793,2399.1621345711133,19124.166455283666,316.71720535397765,6892.962475986428,1009.7247818985068,26910.862522426884,3368.4055515149726,43507.97974258063,2017.9099233460709,8526.526366543001,36818.36383696929,159183.48448459644,2576.770074188521,12511.918383292406,14322.481392447497,29935.399137711876,5217.255343703942,12861.73320282892,5479.801811724193,20781.94413407782,11665.264198281297,95211.33564051734,12604.289942308817,55058.73593087969,2967.0829539297833,15171.960632450855,8945.741749789997,24982.33879848602,25295.85201299077,121689.22730281796,50212.86602153445,197480.33896188243,8726.791293731938,36506.729887263646
34.05,-118.238,Little Tokyo-Arts,1947.1316470148897,987.5313564239357,1958.7927902321665,421166.39938066836,2745.1708067068957,7081.792755560291,458.60785374994487,760.9508932030271,161.9764645644575,2026.6361434586447,666.0061178618411,233.0042333875886,3394.6036425836237,3848.178046643943,76.11719452869973,73.04149517551983,3463.8976070985195,211.25235764035878,521.0254747199631,1899.8142652915562,392.2560019367462,3002.3476406468776,453.5744040603195,3139.1115482138275,126.04540023894862,425.02257606433346,892.295312199955,3680.393581231109,1243.0338523137314,6876.6601657306255,469.5983950576054,108.51616659023652,0,141233.23909189284,492501.26802634547,30055.438403254684,98510.53111654476,16026.702519422412,50980.02296722865,47564.45118016213,179277.92917649468,25264.102451865278,92418.96188943135,11775.945367121796,42612.38391365559,18744.28343632637,93616.57493029926,66667.54516758355,262559.11414612556,58826.23849709013,233646.30503999913,39487.14108015123,158655.3698152854,84651.18827205754,278223.79368644464,14171.128285386352,62660.71633286537,124602.60320503531,320735.8198114194,10563529.754738854,20520013.586315468,9187.695919101012,13179.465603369184,8850.197047657175,26972.276070110216,1228.1281545983209,14942.575064016899,17248.63972040547,31680.698467447,27940.300767964523,52100.86140259722,3801.021116426377,11775.62053998179,51847.43675397229,195247.2420449913,4282.98557381015,15969.312868496587,13621.800278910832,35533.7726369134,5173.710586302069,16022.52905097592,5985.945675992727,25756.25409240888,26897.115278784517,117486.83177399354,19548.638878413025,65756.66227348459,5770.548662251199,19601.83376013775,9749.729979585109,30069.473252580352,37814.72120057703,149208.45592391433,60274.66768554934,230168.0339279206,10930.608404920502,49495.56119504279
34.063,-118.236,Chinatown,1327.1138284138679,269.70530041940833,1638.7896077763337,280190.81722010224,2323.354076335152,5116.174162915438,796.1704903963046,974.8210434419839,222.6264276964307,2918.4670797342187,615.305013872134,310.28580835783356,2230.989290247287,2444.100171952249,121.35150924963432,140.7610777323458,1829.8209593624124,351.83234823466734,590.8383577203898,257.4547999938355,290.5156928534866,1940.4735973938007,213.11088170496194,2470.3658229081207,367.7248023589822,701.4897314304565,1011.1266267349835,2757.795095297669,872.6852994901826,6515.637805280356,577.3285443235826,77.73782058926443,0,178116.83549883575,528636.5803089552,36685.890918131656,107201.94422215453,19910.18578013888,54170.607465091,64038.1835149799,189960.61539526822,32980.01561266609,99374.89159026086,15661.847024840887,46104.00606975125,30138.364091423544,99430.80658840707,89285.88311775493,279533.0738233259,79704.03268732359,248878.7274466137,54490.2215944888,169012.4229180814,104157.3123418604,298028.83519373793,22247.44340587282,68424.55692217335,144180.27906840201,342239.908158266,11978216.605581459,21392990.65266097,10085.896568182716,13257.743846020841,10298.296987287118,27616.93489782261,1664.5536888959068,17566.691161520495,19938.058066912115,32135.84542811705,32274.040872393383,53349.17525431018,4203.481782866281,12022.490085242884,69898.86410713903,206818.47968599608,5860.680592159118,16857.86429072786,13292.235382889967,40499.14844251478,5293.410007787341,17925.64747257674,7957.25244821328,27615.42269198301,43170.83939486879,120297.28544804161,25752.769120512898,70254.68919856359,7985.701436564173,20193.217881832974,11534.63967358204,33762.81041091758,52503.543841397855,156197.80498435066,81577.0366712432,244730.8912406718,13775.805235828615,54331.144814638246
34.081,-118.22,Lincoln-Cypress,1294.7822122925934,452.5442944288573,2569.3207989083962,143302.08073980807,4219.454553685711,3171.5258774745707,186.78400034567076,1973.1469150359255,81.05402732604672,4548.051860329072,168.75493894804902,872.6251037712976,2958.3411203140495,3157.1551707822014,415.5118864526634,1313.604340407217,873.3088830173585,546.5410343930698,346.4935641678772,1232.294332941455,945.2193097445466,2013.1218105695032,198.81405046815195,4725.252163513206,62.724014336917556,2078.614410464846,1254.4058011373843,5306.084530779787,1011.5734368193209,9747.437625745162,764.4617913021569,26.117653383706998,1,102043.10193284553,491346.5897250437,18040.48514797966,99475.83484771512,13140.550971084733,51344.83202975934,38217.276822842396,177081.13367125174,18707.26978447562,93453.91990262616,7989.159624545276,43071.78165488335,23286.04867784943,93657.11003798203,50907.15386443585,260390.828358793,45739.58398814638,231924.93773252334,30397.975664756465,158268.8968029518,47909.1563494441,274807.5200667327,19840.955357761984,65150.53638804391,69696.87394273968,314275.5036389026,4840267.782097129,20234568.47325052,3191.963683030684,13203.99352453184,5810.016218363562,25101.424072299626,798.0400871887251,14690.299115559726,6522.5845192521665,31936.68150997092,12228.042395928791,51352.604445816294,3446.680209969698,11020.2063697047,41600.17176736182,192581.06106626333,3382.894944519416,15499.927395011628,11212.0579156783,37506.293121107876,3375.605840122085,16265.710959041633,5070.309533121601,25551.062494202626,21816.225722234747,112803.02856798742,16420.15794659432,65065.833746632125,4144.997506383214,18993.460932977276,10345.98203851574,31750.670347242136,27871.294784326663,145330.4633240096,38703.79761598674,229108.28856431702,8440.501649028312,49199.86482066662
